university_code,university_name,major_code,major_name,subject_group,point,note,year
PCCC,Đại Học Phòng Cháy Chữa Cháy (Phía Bắc),7860113DS,Hệ dân sự,A00,15,,2018
PCCC,Đại Học Phòng Cháy Chữa Cháy (Hệ Dân sự Phía Nam),7860113DS,Hệ dân sự,A00,15,,2018
UPT,Đại Học Phan Thiết,7220201,Ngôn ngữ Anh,D01,14,,2018
UPT,Đại Học Phan Thiết,7340101,Quản trị kinh doanh,A00,14,,2018
UPT,Đại Học Phan Thiết,7340120,Kinh doanh quốc tế,A00,14,,2018
UPT,Đại Học Phan Thiết,7340201,Tài chính - Ngân hàng,A00,14,,2018
UPT,Đại Học Phan Thiết,7340301,Kế toán,A00,14,,2018
UPT,Đại Học Phan Thiết,7480201,Công nghệ thông tin,A00,14,,2018
UPT,Đại Học Phan Thiết,7810103,Quản trị dịch vụ du lịch và lữ hành,A00,14,,2018
UPT,Đại Học Phan Thiết,7810201,Quản trị khách sạn,A00,14,,2018
PCTU,Đại Học Phan Châu Trinh,7220201,Ngôn ngữ Anh,"A01, B00, C00, D01",15,,2018
PCTU,Đại Học Phan Châu Trinh,7220204,Ngôn ngữ Trung Quốc,"A01, D01, D07, D04",15,,2018
PCTU,Đại Học Phan Châu Trinh,7480201,Công nghệ thông tin,"A00, A01, B00, D01",15,,2018
PCTU,Đại Học Phan Châu Trinh,7720101,Y Đa Khoa,"B00, D90, D91, D93",18,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7310101,Kinh tế,"A00, A01, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7340301,Kế toán,"A00, A01, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7420201,Công nghệ sinh học,"A00, A01, B00, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7540101,Công nghệ thực phẩm,"A00, A01, B00, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7540106,Đảm bảo chất lượng và an toàn thực phẩm,"A00, B00, A01, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7620105,Chăn nuôi,"A00, A01, B00, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7620110,Khoa học cây trồng,"A00, A01, B00, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7620112,Bảo vệ thực vật,"A00, A01, B00, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7620205,Lâm sinh,"A00, A01, B00, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7620211,Quản lý tài nguyên rừng,"A00, A01, B00, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7640101,Thú y,"A00, A01, B00, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7850101,Quản lý Tài nguyên môi trường,"A00, A01, B00, D01",13,,2018
BAFU,Đại học Nông Lâm Bắc Giang,7850103,Quản lý đất đai,"A00, A01, B00, D01",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7340116,Bất động sản,"A00, C00, C04, D01",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7510201,Công nghệ kỹ thuật cơ khí,"A00, A01, A02, C01",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7520114,Kỹ thuật cơ điện tử,"A00, A01, A02, C01",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7540101,Công nghệ thực phẩm,"A00, B00, C02, D07",15,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7540104,Công nghệ sau thu hoạch,"A00, B00, D07, D08",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7540106,Đảm bảo chất lượng và an toàn thực phẩm,"A00, B00, A01, D01",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7549001,Công nghệ chế biến lâm sản,"A00, A02, B00, D07",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7580210,Kỹ thuật cơ sở hạ tầng,"A00, A01, A02, C01",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620102,Khuyến nông,"B00, C00, C04, D15",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620103,Khoa học đất,"A00, B00, B02, B04",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620105,Chăn nuôi,"A00, B00, B02, D08",14,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620109,Nông học,"A00, B00, B02, B04",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620110,Khoa học cây trồng,"A00, B00, B02, B04",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620112,Bảo vệ thực vật,"A00, B00, B02, B04",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620113,Công nghệ rau hoa quả và cảnh quan,"A00, B00, B02, B04",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620116,Phát triển nông thôn,"C00, C04, D01, D15",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620201,Lâm học,"A02, B00, C13, D08",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620202,Lâm nghiệp đô thị,"A02, B00, C13, D08",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620211,Quản lý tài nguyên rừng,"A02, B00, C13, D08",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620301,Nuôi trồng thuỷ sản,"A00, B00, B04, C13",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620302,Bệnh học thủy sản,"A00, B00, B04, C13",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7620305,Quản lý thủy sản,"A00, B00, B04, C13",13,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7640101,Thú y,"A00, B00, V02, D08",15,,2018
HUAF,Đại Học Nông Lâm – Đại Học Huế,7850103,Quản lý đất đai,"A00, C00, C04, D01",13,,2018
NTU,Đại Học Nha Trang,7340101,Quản trị kinh doanh,"A00, A01, D01, D07",17,,2018
NTU,Đại Học Nha Trang,7340115,Marketing,"A00, A01, D01, D07",16,,2018
NTU,Đại Học Nha Trang,7340121,Kinh doanh thương mại,"A00, A01, D01, D07",15.5,,2018
NTU,Đại Học Nha Trang,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",15,,2018
NTU,Đại Học Nha Trang,7340405,Hệ thống thông tin quản lý,"A00, A01, D01, D07",14,,2018
NTU,Đại Học Nha Trang,7420201,Công nghệ sinh học,"A00, B00, A01, D07",14,,2018
NTU,Đại Học Nha Trang,7510202,Công nghệ chế tạo máy,"A00, A01, D07, C01",14,,2018
NTU,Đại Học Nha Trang,7510301,"Công nghệ kĩ thuật điện, điện tử","A00, A01, D07, C01",14.5,,2018
NTU,Đại Học Nha Trang,7520114,Kỹ thuật cơ điện tử,"A00, A01, D07, C01",14,,2018
NTU,Đại Học Nha Trang,7520122,Kỹ thuật tàu thuỷ,"A00, A01, D07, C01",14,,2018
NTU,Đại Học Nha Trang,7520130,Kỹ thuật ô tô,"A00, A01, D07, C01",15.5,,2018
NTU,Đại Học Nha Trang,7520301,Công nghệ kỹ thuật hoá học,"A00, B00, A01, D07",14,,2018
NTU,Đại Học Nha Trang,7520320,Kỹ thuật môi trường,"A00, B00, A01, D07",14,,2018
NTU,Đại Học Nha Trang,7540104,Công nghệ sau thu hoạch,"A00, B00, A01, D07",14,,2018
NTU,Đại Học Nha Trang,7540105,Công nghệ chế biến thuỷ sản,"A00, B00, A01, D07",14,,2018
NTU,Đại Học Nha Trang,7620304,Khai thác thuỷ sản,"A00, B00, A01, D07",14,,2018
NTU,Đại Học Nha Trang,7620305,Quản lý thủy sản,"A00, B00, A01, D07",14,,2018
NTU,Đại Học Nha Trang,7840106,Khoa học hàng hải,"A00, A01, D07, C01",14,,2018
NTTU,Đại Học Nguyễn Tất Thành,7210205,Thanh nhạc,N01,15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7210208,Piano,N00,15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7210235,"Đạo diễn điện ảnh, truyền hình",N05,15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7210403,Thiết kế đồ họa,"H00, H02, V00, V01",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7220201,Ngôn ngữ Anh,"A01, D14, D15",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7220204,Ngôn ngữ Trung Quốc,"D01, D04, D14, D15",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7310608,Đông phương học,"D01, D04, D14, D15",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7310630,Việt Nam học,"C0, D01, D14, D15",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7340101,Quản trị kinh doanh,"A00, A01, D01, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7340301,Kế toán,"A00, A01, D01, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7340404,Quản trị nhân lực,"A00, A01, D01, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7420201,Công nghệ sinh học,"A00, B00, D07, D08",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7480201,Công nghệ thông tin,"A00, A01, D01",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7510205,Công nghệ kỹ thuật ô tô,"A00, A01, D01, D07",15.5,,2018
NTTU,Đại Học Nguyễn Tất Thành,7510301,"Kỹ thuật điện, điện tử","A00, A01, D01, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7510401,Công nghệ kỹ thuật hoá học,"A00, A01, B00, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7520118,Kỹ thuật hệ thống công nghiệp,"A00, A01, D01, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7520212,Kỹ thuật y sinh,"A00, A01, B00",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7520403,Vật lý y khoa,"A00, A01, A02, B00",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7540101,Công nghệ thực phẩm,"A00, A01, B00, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7580101,Kiến trúc,"H00, H02, V00, V01",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7580108,Thiết kế nội thất,"H00, H02, V00, V01",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7580201,Kỹ thuật xây dựng,"A00, A01, D01, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7720110,Y học dự phòng,B00,17,,2018
NTTU,Đại Học Nguyễn Tất Thành,7720201,Dược học,"A01, B00, D07",16,,2018
NTTU,Đại Học Nguyễn Tất Thành,7720301,Điều dưỡng,"A01, B00, D08",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,7810201,Quản trị khách sạn,"A00, A01, C00, D01",16,,2018
NTTU,Đại Học Nguyễn Tất Thành,7810202,Quản trị nhà hàng và dịch vụ ăn uống,"A00, A01, C00, D01",16,,2018
NTTU,Đại Học Nguyễn Tất Thành,7850101,Quản lý tài nguyên và môi trường,"A00, A01, B00, D07",15,,2018
NTTU,Đại Học Nguyễn Tất Thành,77200101,Y khoa,B00,20,,2018
FTU2,Đại Học Ngoại Thương (phía Nam),NTS02,"Kế toán , Tài chính - Ngân hàng","A01, D01, D07",23,,2018
FTU2,Đại Học Ngoại Thương (phía Nam),NTS02,"Kế toán , Tài chính - Ngân hàng",A00,23.5,,2018
FTU,Đại Học Ngoại Thương (Cơ sở phía Bắc),NTH08,"Nhóm ngành Kinh tế, Quản trị kinh doanh (học tại CS Quảng Ninh)","A00, A01, D01, D07",0,,2018
HUFLIT,Đại Học Ngoại Ngữ – Tin Học TPHCM,7220204,Ngôn ngữ Trung Quốc,"A01, D01, D04, D14",21.5,,2018
HUFLIT,Đại Học Ngoại Ngữ – Tin Học TPHCM,7310608,Đông phương học,"D01, D06, D14, D15",21.25,,2018
HUFLIT,Đại Học Ngoại Ngữ – Tin Học TPHCM,7340201,Tài chính - Ngân hàng,"A01, D01, D07, D11",16.25,,2018
HUFLIT,Đại Học Ngoại Ngữ – Tin Học TPHCM,7340301,Kế toán,"A01, D01, D07, D11",16.25,,2018
HUFLIT,Đại Học Ngoại Ngữ – Tin Học TPHCM,7480201,Công nghệ thông tin,"A00, A01, D01, D07",18.25,,2018
HUFLIT,Đại Học Ngoại Ngữ – Tin Học TPHCM,7810103,Quản trị dịch vụ du lịch và lữ hành,"A01, D01, D14, D15",19.75,,2018
HUFLIT,Đại Học Ngoại Ngữ – Tin Học TPHCM,7810201,Quản trị khách sạn,"A01, D01, D14, D15",20.25,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN1,Công nghệ thông tin,"A00, A01, D07",23.75,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN10,Công nghệ nông nghiệp,"A00, B00, A01",0,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN11,Kỹ thuật điều khiển và tự động hoá,"A00, A01",0,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN2,Máy tính và Robot,"A00, A01, D07",21,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN3,Vật lý kỹ thuật,"A00, A01, D07",18.75,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN4,Cơ Kỹ thuật,"A00, A01, D07",20.5,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN5,Công nghệ kỹ thuật xây dựng,"A00, A01, D07",18,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN6,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D07",22,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN7,Công nghệ Hàng không vũ trụ,"A00, A01, D07",19,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN8,Kỹ thuật xây dựng,"A00, A01, D07",22,,2018
ULIS,Đại Học Ngoại Ngữ – Đại Học Quốc Gia Hà Nội,CN9,Công nghệ kỹ thuật điện tử - viễn thông,"A00, A01, D07",20,,2018
HUB,Đại Học Ngân Hàng TPHCM,7310106,Nhóm ngành Kinh tế - Kinh doanh (Chương trình đại trà) -Kinh tế quốc tế,"A00, A01, D01, D90",20.6,,2018
HUB,Đại Học Ngân Hàng TPHCM,7340101,Nhóm ngành Kinh tế - Kinh doanh (Chương trình đại trà) -Quản trị kinh doanh,"A00, A01, D01, D90",20,,2018
HUB,Đại Học Ngân Hàng TPHCM,7340201,Nhóm ngành Kinh tế - Kinh doanh (Chương trình đại trà) - Tài chính - Ngân hàng,"A00, A01, D01, D90",19.1,,2018
HUB,Đại Học Ngân Hàng TPHCM,7340301,Nhóm ngành Kinh tế - Kinh doanh (Chương trình đại trà) - Kế toán,"A00, A01, D01, D90",19.5,,2018
HUB,Đại Học Ngân Hàng TPHCM,7340405,Khối ngành quản lý (chương trình đại trà) -Hệ thống thông tin quản lý,"A00, A01, D10, D90",18.6,,2018
HUB,Đại Học Ngân Hàng TPHCM,x,"Chương trình cử nhân chất lượng cao (Bao gồm ngành Tài Chính - Ngân hàng, Kế toán, Quản trị kinh doanh)","A00, A01, D01, D90",18,,2018
UIFA,Đại Học Mỹ Thuật Công Nghiệp,7210103,Hội hoạ,Bố cục và hình họa,16.5,,2018
UIFA,Đại Học Mỹ Thuật Công Nghiệp,7210105,Điêu khắc,Bố cục và hình họa,16.5,,2018
UIFA,Đại Học Mỹ Thuật Công Nghiệp,7210107,Gốm,Bố cục và hình họa,16.5,,2018
UIFA,Đại Học Mỹ Thuật Công Nghiệp,7210402,Thiết kế công nghiệp,Bố cục và hình họa,16.75,,2018
UIFA,Đại Học Mỹ Thuật Công Nghiệp,7210403,Thiết kế đồ họa,Bố cục và hình họa,19,,2018
UIFA,Đại Học Mỹ Thuật Công Nghiệp,7210404,Thiết kế thời trang,Bố cục và hình họa,18,,2018
UIFA,Đại Học Mỹ Thuật Công Nghiệp,7580108,Thiết kế nội thất,Bố cục và hình họa,17,,2018
HCMUL,Đại Học Luật TPHCM,7220201,Ngôn ngữ Anh,"D14, D84",22,,2018
HCMUL,Đại Học Luật TPHCM,7220201,Ngôn ngữ Anh,D01,20,,2018
HCMUL,Đại Học Luật TPHCM,7220201,Ngôn ngữ Anh,D66,23,,2018
HCMUL,Đại Học Luật TPHCM,7340101,Quản trị kinh doanh,"A00, A01, D01, D03, D06, D84, D87, D88",19,,2018
HCMUL,Đại Học Luật TPHCM,7340102,Quản trị - Luật,"A01, D01, D03, D06",20.5,,2018
HCMUL,Đại Học Luật TPHCM,7340102,Quản trị - Luật,A00,21,,2018
HCMUL,Đại Học Luật TPHCM,7340102,Quản trị - Luật,"D84, D87, D88",21.5,,2018
HCMUL,Đại Học Luật TPHCM,7380101,Luật,C00,23,,2018
HCMUL,Đại Học Luật TPHCM,7380101,Luật,"A00, A01, D01, D03, D06",19.5,,2018
HLU,Đại Học Luật Hà Nội,7380101,Luật,D01,20.5,,2018
HLU,Đại Học Luật Hà Nội,7380101,Luật,C00,25,,2018
HLU,Đại Học Luật Hà Nội,7380101,Luật,A00,18.35,,2018
HLU,Đại Học Luật Hà Nội,7380101,Luật,A01,18,,2018
LHU,Đại Học Lạc Hồng,7220201,Ngôn ngữ Anh,"A01, D01, D09, D10",14,,2018
LHU,Đại Học Lạc Hồng,7220204,Ngôn ngữ Trung Quốc,"D01, D09, D10, D15",14,,2018
LHU,Đại Học Lạc Hồng,7310101,Kinh tế,"A00, A01, C01, D01",14,,2018
LHU,Đại Học Lạc Hồng,7310608,Đông phương học,"C00, C03, C04, D01",14,,2018
LHU,Đại Học Lạc Hồng,7310630,Việt Nam học,"C00, C03, C04, D01",14,,2018
LHU,Đại Học Lạc Hồng,7340101,Quản trị kinh doanh,"A00, A01, C01, D01",14,,2018
LHU,Đại Học Lạc Hồng,7340201,Tài chính - Ngân hàng,"A00, A01, C01, D01",14,,2018
LHU,Đại Học Lạc Hồng,7340301,Kế toán,"A00, A01, C01, D01",14,,2018
LHU,Đại Học Lạc Hồng,7420201,Công nghệ sinh học,"A00, B00, C02, D01",17,,2018
LHU,Đại Học Lạc Hồng,7440301,Khoa học môi trường,"A00, B00, C02, D01",17,,2018
LHU,Đại Học Lạc Hồng,7480201,Công nghệ thông tin,"A00, A01, D01, D07",14,,2018
LHU,Đại Học Lạc Hồng,7510102,Công nghệ kỹ thuật công trình xây dựng,"A00, A01, D01, V00",14,,2018
LHU,Đại Học Lạc Hồng,7510201,Công nghệ kỹ thuật cơ khí,"A00, A01, C01, D01",14,,2018
LHU,Đại Học Lạc Hồng,7510205,Công nghệ kỹ thuật ô tô,"A00, A01, C01, D01",15,,2018
LHU,Đại Học Lạc Hồng,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, C01, D01",14,,2018
LHU,Đại Học Lạc Hồng,7510302,Công nghệ kỹ thuật điện tử - viễn thông,"A00, A01, C01, D01",14,,2018
LHU,Đại Học Lạc Hồng,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, A01, C01, D01",14,,2018
LHU,Đại Học Lạc Hồng,7510401,Công nghệ kỹ thuật hoá học,"A00, B00, C02, D01",17,,2018
LHU,Đại Học Lạc Hồng,7540101,Công nghệ thực phẩm,"A00, B00, C02, D01",14,,2018
LHU,Đại Học Lạc Hồng,7720201,Dược học,"A00, B00, C02, D01",16,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7420201,Công nghệ sinh học,"A02, B00, D07, D08",13,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7480101,Kỹ thuật xây dựng,"A00, A01, D07, C01",14.5,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7480103,Kỹ thuật phần mềm,"A00, A01, D07, C01",16,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7480104,Hệ thống thông tin,"A00, A01, D07, C01",14.25,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7510102,Công nghệ kỹ thuật công trình xây dựng,"A00, A01, A02, C01",13,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, A01, A02, C01",14.5,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, A02, C01",14.5,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7510303,Công nghệ kỹ thuật điều khiển và tự động hóa,"A00, A01, A02, C01",14.5,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7510601,Quản lý công nghiệp,"A00, A01, D01, C01",16,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7520118,Kỹ thuật hệ thống công nghiệp,"A00, D01, A02, C01",13,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7540101,Công nghệ thực phẩm,"A00, B00, D07, D08",15.5,,2018
CTUT,Đại học Kỹ Thuật Công Nghệ Cần Thơ,7580302,Quản lý xây dựng,"A00, A01, A02, C01",13,,2018
TUEBA,Đại Học Kinh Tế\xa0 & Quản Trị Kinh Doanh – Đại Học Thái Nguyên,7310101,Kinh tế,"B00, D08",13,,2018
TUEBA,Đại Học Kinh Tế\xa0 & Quản Trị Kinh Doanh – Đại Học Thái Nguyên,7340101,Quản trị kinh doanh,"A00, A01, D01, C04",13,,2018
TUEBA,Đại Học Kinh Tế\xa0 & Quản Trị Kinh Doanh – Đại Học Thái Nguyên,7340115,Marketing,D10,13,,2018
TUEBA,Đại Học Kinh Tế\xa0 & Quản Trị Kinh Doanh – Đại Học Thái Nguyên,7340201,Tài chính - Ngân hàng,C01,13,,2018
TUEBA,Đại Học Kinh Tế\xa0 & Quản Trị Kinh Doanh – Đại Học Thái Nguyên,7340301,Kế toán,"A00, A01, D01, D07",13,,2018
TUEBA,Đại Học Kinh Tế\xa0 & Quản Trị Kinh Doanh – Đại Học Thái Nguyên,7340403,Quản lý công,"A00, A01, C01, D01",13,,2018
TUEBA,Đại Học Kinh Tế\xa0 & Quản Trị Kinh Doanh – Đại Học Thái Nguyên,7810103,Quản trị dịch vụ du lịch và lữ hành,"A01, C04, D01, D01",13,,2018
UEH,Đại Học Kinh Tế TPHCM,7310101,Kinh tế,"A00, A01, D01, D07",20.7,,2018
UEH,Đại Học Kinh Tế TPHCM,7340101,Quản trị kinh doanh,"A00, A01, D01, D07",21.4,,2018
UEH,Đại Học Kinh Tế TPHCM,7340115,Marketing,"A00, A01, D01, D07",22.4,,2018
UEH,Đại Học Kinh Tế TPHCM,7340120,Kinh doanh quốc tế,"A00, A01, D01, D07",22.8,,2018
UEH,Đại Học Kinh Tế TPHCM,7340121,Kinh doanh thương mại,"A00, A01, D01, D07",21.7,,2018
UEH,Đại Học Kinh Tế TPHCM,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",20,,2018
UEH,Đại Học Kinh Tế TPHCM,7340301,Kế toán,"A00, A01, D01, D07",20.4,,2018
