university_code,university_name,major_code,major_name,subject_group,point,note,year
VWA,Học Viện Phụ Nữ Việt Nam,7420201,Công nghệ thông tin,"A00, A01, D01, D09, XDHB",19,Học bạ,2022
VWA,Học Viện Phụ Nữ Việt Nam,7340101CLC,Quản trị kinh doanh,"C00, XDHB",24,"Học bạ, Hệ chất lượng cao",2022
VWA,Học Viện Phụ Nữ Việt Nam,7340101CLC,Quản trị kinh doanh,"A00, A01, D01, XDHB",23,"Học bạ, Hệ chất lượng cao",2022
VWA,Học Viện Phụ Nữ Việt Nam,7340101LK,Quản trị kinh doanh,"A00, A01, D01, C00, XDHB",18,"Học bạ, Hệ liên kết quốc tế (Chuyên ngành Kinh doanh và Thương mại quốc tế)",2022
VWA,Học Viện Phụ Nữ Việt Nam,7340101CLC,Quản trị kinh doanh,"A00, A01, D01",23,"Điểm thi TN THPT, Hệ chất lượng cao",2022
VWA,Học Viện Phụ Nữ Việt Nam,7340101CLC,Quản trị kinh doanh,C00,24,"Điểm thi TN THPT, Hệ chất lượng cao",2022
VWA,Học Viện Phụ Nữ Việt Nam,7340101LK,Quản trị kinh doanh,"A00, A01, D01, C00",16,"Điểm thi TN THPT, Hệ liên kết quốc tế (Chuyên ngành Kinh doanh và Thương mại quốc tế)",2022
UFM,Đại Học Tài Chính Marketing,7340101,Quản trị kinh doanh,"A00, A01, D01, D96",25,TN THPT,2022
UFM,Đại Học Tài Chính Marketing,7340115,Marketing,"A00, A01, D01, D96",26.7,TN THPT,2022
UFM,Đại Học Tài Chính Marketing,7340116,Bất động sản,"A00, A01, D01, D96",23,TN THPT,2022
UFM,Đại Học Tài Chính Marketing,7340120,Kinh doanh quốc tế,"A00, A01, D01, D96",25.7,TN THPT,2022
UFM,Đại Học Tài Chính Marketing,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D96",24.8,TN THPT,2022
UFM,Đại Học Tài Chính Marketing,7340301,Kế toán,"A00, A01, D01, D96",25.2,TN THPT,2022
UFM,Đại Học Tài Chính Marketing,7310101,Kinh tế,"A00, A01, D01, D96",25.6,TN THPT,2022
UFM,Đại Học Tài Chính Marketing,7380107,Luật,"A00, A01, D01, D96",25.2,Luật kinh tế,2022
UFM,Đại Học Tài Chính Marketing,7310108,Toán kinh tế,"A00, A01, D01, D96",24.6,TN THPT,2022
UFM,Đại Học Tài Chính Marketing,7220201,Ngôn ngữ Anh,"D01, D96, D78, D72",23.6,Điểm tiếng Anh nhân hệ số 2,2022
UFM,Đại Học Tài Chính Marketing,7340405D,Hệ thống thông tin quản lý,"A00, A01, D01, D96",24.5,TN THPT,2022
UFM,Đại Học Tài Chính Marketing,7810103D,Quản trị dịch vụ du lịch và lữ hành,"D01, D96, D78, D72",22,Chương trình đặc thù,2022
UFM,Đại Học Tài Chính Marketing,7810201D,Quản trị khách sạn,"D01, D96, D78, D72",22,Chương trình đặc thù,2022
UFM,Đại Học Tài Chính Marketing,7810202D,Quản trị nhà hàng và dịch vụ ăn uống,"D01, D96, D78, D72",22,Chương trình đặc thù,2022
UFM,Đại Học Tài Chính Marketing,7340101Q,Quản trị kinh doanh,"A00, A01, D01, D96",23,Chất lượng cao tiếng Anh toàn phần,2022
UFM,Đại Học Tài Chính Marketing,7340115Q,Marketing,"A00, A01, D01, D96",25,Chất lượng cao tiếng Anh toàn phần,2022
UFM,Đại Học Tài Chính Marketing,7340120Q,Kinh doanh quốc tế,"A00, A01, D01, D96",24.3,Chất lượng cao tiếng Anh toàn phần,2022
UFM,Đại Học Tài Chính Marketing,7340101C,Quản trị kinh doanh,"A00, A01, D01, D96",23.5,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340115C,Marketing,"A00, A01, D01, D96",25.3,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340301C,Kế toán,"A00, A01, D01, D96",23.8,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340201C,Tài chính - Ngân hàng,"A00, A01, D01, D96",23.5,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340120C,Kinh doanh quốc tế,"A00, A01, D01, D96",24.7,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340116C,Bất động sản,"A00, A01, D01, D96",23,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340101,Quản trị kinh doanh,DGNLHCM,819,,2022
UFM,Đại Học Tài Chính Marketing,7340115,Marketing,DGNLHCM,876,,2022
UFM,Đại Học Tài Chính Marketing,7340116,Bất động sản,DGNLHCM,756,,2022
UFM,Đại Học Tài Chính Marketing,7340120,Kinh doanh quốc tế,DGNLHCM,863,,2022
UFM,Đại Học Tài Chính Marketing,7340201,Tài chính - Ngân hàng,DGNLHCM,809,,2022
UFM,Đại Học Tài Chính Marketing,7340301,Kế toán,DGNLHCM,810,,2022
UFM,Đại Học Tài Chính Marketing,7310101,Kinh tế,DGNLHCM,815,,2022
UFM,Đại Học Tài Chính Marketing,7380107,Luật,DGNLHCM,821,Luật kinh tế,2022
UFM,Đại Học Tài Chính Marketing,7310108,Toán kinh tế,DGNLHCM,749,,2022
UFM,Đại Học Tài Chính Marketing,7220201,Ngôn ngữ Anh,DGNLHCM,813,,2022
UFM,Đại Học Tài Chính Marketing,7340405D,Hệ thống thông tin quản lý,DGNLHCM,781,,2022
UFM,Đại Học Tài Chính Marketing,7810103D,Quản trị dịch vụ du lịch và lữ hành,DGNLHCM,761,Chương trình đặc thù,2022
UFM,Đại Học Tài Chính Marketing,7810201D,Quản trị khách sạn,DGNLHCM,745,Chương trình đặc thù,2022
UFM,Đại Học Tài Chính Marketing,7810202D,Quản trị nhà hàng và dịch vụ ăn uống,DGNLHCM,726,Chương trình đặc thù,2022
UFM,Đại Học Tài Chính Marketing,7340101Q,Quản trị kinh doanh,DGNLHCM,773,Chất lượng cao tiếng Anh toàn phần,2022
UFM,Đại Học Tài Chính Marketing,7340115Q,Marketing,DGNLHCM,848,Chất lượng cao tiếng Anh toàn phần,2022
UFM,Đại Học Tài Chính Marketing,7340120Q,Kinh doanh quốc tế,DGNLHCM,874,Chất lượng cao tiếng Anh toàn phần,2022
UFM,Đại Học Tài Chính Marketing,7340101C,Quản trị kinh doanh,DGNLHCM,737,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340115C,Marketing,DGNLHCM,799,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340301C,Kế toán,DGNLHCM,756,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340201C,Tài chính - Ngân hàng,DGNLHCM,761,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340120C,Kinh doanh quốc tế,DGNLHCM,783,Chương trình chất lượng cao,2022
UFM,Đại Học Tài Chính Marketing,7340116C,Bất động sản,DGNLHCM,723,Chương trình chất lượng cao,2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140201,Giáo dục Mầm non,"M01, M05, M09, M11, XDHB",34.27,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140202,Giáo dục Tiểu học,"A00, A01, C04, D01, XDHB",39.25,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140204,Giáo dục Công dân,"C00, C19, D01, D66, XDHB",36.5,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140206,Giáo dục Thể chất,"T00, T01, T04, T05, XDHB",31.38,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140209,Sư phạm Toán học,"A00, A01, D01, D84, XDHB",39.85,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140210,Sư phạm Tin học,"A00, A01, D01, C01, XDHB",33.25,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140211,Sư phạm Vật lý,"A00, A01, A04, C01, XDHB",39.25,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140212,Sư phạm Hóa học,"A00, A06, B00, D07, XDHB",39.8,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140213,Sư phạm Sinh học,"B00, B02, B03, B08, XDHB",39.75,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140217,Sư phạm Ngữ văn,"C00, C14, D01, D15, XDHB",39.15,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140218,Sư phạm Lịch sử,"C00, C03, C19, D14, XDHB",39.75,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140231,Sư phạm Tiếng Anh,"A01, D01, D11, D12, XDHB",39.6,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7480201,Công nghệ thông tin,"A00, A01, C01, D01, XDHB",31.45,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7220201,Ngôn ngữ Anh,"A01, D01, D12, D11, XDHB",38.2,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7220204,Ngôn ngữ Trung Quốc,"D01, D04, DD2, D11, XDHB",37.54,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7310630,Việt Nam học,"D01, C00, D15, C14, XDHB",29.25,Học bạ (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140201,Giáo dục Mầm non,"DGNLQGHN, DGNLHCM",21,(thang điểm 30),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140202,Giáo dục Tiểu học,"DGNLQGHN, DGNLHCM",7.5,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140204,Giáo dục Công dân,"DGNLQGHN, DGNLHCM",5.32,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140206,Giáo dục Thể chất,"DGNLQGHN, DGNLHCM",20,(thang điểm 30),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140209,Sư phạm Toán học,"DGNLQGHN, DGNLHCM",7.78,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140210,Sư phạm Tin học,"DGNLQGHN, DGNLHCM",5.08,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140211,Sư phạm Vật lý,"DGNLQGHN, DGNLHCM",7.5,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140212,Sư phạm Hóa học,"DGNLQGHN, DGNLHCM",7.42,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140213,Sư phạm Sinh học,"DGNLQGHN, DGNLHCM",6.52,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140217,Sư phạm Ngữ văn,"DGNLQGHN, DGNLHCM",6.42,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140218,Sư phạm Lịch sử,"DGNLQGHN, DGNLHCM",6.03,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140231,Sư phạm Tiếng Anh,"DGNLQGHN, DGNLHCM",7.3,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7480201,Công nghệ thông tin,"DGNLQGHN, DGNLHCM",5.85,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7220201,Ngôn ngữ Anh,"DGNLQGHN, DGNLHCM",6.28,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7220204,Ngôn ngữ Trung Quốc,"DGNLQGHN, DGNLHCM",7.12,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7310630,Việt Nam học,"DGNLQGHN, DGNLHCM",6.58,(thang điểm 10),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140201,Giáo dục Mầm non,"M01, M05, M09, M11",33.43,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140202,Giáo dục Tiểu học,"A00, A01, C04, D01",36.32,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140204,Giáo dục Công dân,"C00, C19, D01, D66",34.92,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140206,Giáo dục Thể chất,"T00, T01, T04, T05",32.83,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140209,Sư phạm Toán học,"A00, A01, D01, D84",34.95,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140210,Sư phạm Tin học,"A00, A01, D01, C01",24.3,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140211,Sư phạm Vật lý,"A00, A01, A04, C01",34.03,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140212,Sư phạm Hóa học,"A00, A06, B00, D07",34.07,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140213,Sư phạm Sinh học,"B00, B02, B03, B08",31.57,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140217,Sư phạm Ngữ văn,"C00, C14, D01, D15",37.17,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140218,Sư phạm Lịch sử,"C00, C03, C19, D14",38.67,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7140231,Sư phạm Tiếng Anh,"A01, D01, D11, D12",35.28,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7480201,Công nghệ thông tin,"A00, A01, C01, D01",25.37,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7220201,Ngôn ngữ Anh,"A01, D01, D12, D11",32.73,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7220204,Ngôn ngữ Trung Quốc,"D01, D04, DD2, D11",32.75,Điểm thi TN THPT (thang điểm 40),2022
HNUE,Đại Học Sư Phạm Hà Nội 2,7310630,Việt Nam học,"D01, C00, D15, C14",25.5,Điểm thi TN THPT (thang điểm 40),2022
NAEM,Học Viện Quản Lý Giáo Dục,7140114,Quản lý giáo dục,"A00, A01, C00, D01",15,Điểm thi TN THPT,2022
NAEM,Học Viện Quản Lý Giáo Dục,7310403,Tâm lý học,"A00, B00, C00, D01",19.5,Điểm thi TN THPT,2022
NAEM,Học Viện Quản Lý Giáo Dục,7340101,Quản trị văn phòng,"A00, A01, D01, C00",15,Điểm thi TN THPT,2022
NAEM,Học Viện Quản Lý Giáo Dục,7310101,Kinh tế,"A00, A01, D01, D10",15,Điểm thi TN THPT,2022
NAEM,Học Viện Quản Lý Giáo Dục,7140114,Quản lý giáo dục,"A00, A01, C00, D01",18,Xét học bạ,2022
NAEM,Học Viện Quản Lý Giáo Dục,7310403,Tâm lý học,"A00, B00, C00, D01",22,Xét học bạ,2022
NAEM,Học Viện Quản Lý Giáo Dục,7340101,Quản trị văn phòng,"A00, A01, D01, C00",18,Xét học bạ,2022
NAEM,Học Viện Quản Lý Giáo Dục,7310101,Kinh tế,"A00, A01, D01, D10",18,Xét học bạ,2022
UFA,Đại học Tài Chính Kế Toán,7340201,Tài chính - Ngân hàng,"A00, A01, D01, A16",15,Điểm thi TN THPT,2022
UFA,Đại học Tài Chính Kế Toán,7340101,Quản trị kinh doanh,"A00, A01, D01, A16, XDHB",18,Học bạ,2022
UFA,Đại học Tài Chính Kế Toán,7340120,Kinh doanh quốc tế,"A00, A01, D01, A16, XDHB",18,Học bạ,2022
UFA,Đại học Tài Chính Kế Toán,7380107,Luật,"A00, D01, C00, C15, XDHB",18,Học bạ,2022
UFA,Đại học Tài Chính Kế Toán,7340301,Kế toán,"A00, A01, D01, A16, XDHB",18,Học bạ,2022
UFA,Đại học Tài Chính Kế Toán,7340201,Tài chính - Ngân hàng,"A00, A01, D01, A16, XDHB",18,Học bạ,2022
UFA,Đại học Tài Chính Kế Toán,7340101,Quản trị kinh doanh,"A00, A01, D01, A16",15,Điểm thi TN THPT,2022
UFA,Đại học Tài Chính Kế Toán,7340120,Kinh doanh quốc tế,"A00, A01, D01, A16",15,Điểm thi TN THPT,2022
UFA,Đại học Tài Chính Kế Toán,7380107,Luật,"A00, D01, C00, C15",15,Điểm thi TN THPT,2022
UFA,Đại học Tài Chính Kế Toán,7340301,Kế toán,"A00, A01, D01, A16",15,Điểm thi TN THPT,2022
STU,Đại Học Công Nghệ Sài Gòn,7510302,Công nghệ kỹ thuật điện tử - viễn thông,DGNLHCM,600,,2022
STU,Đại Học Công Nghệ Sài Gòn,7510301,"Công nghệ kỹ thuật điện, điện tử",DGNLHCM,600,,2022
STU,Đại Học Công Nghệ Sài Gòn,7510203,Công nghệ kỹ thuật cơ điện tử,DGNLHCM,600,,2022
STU,Đại Học Công Nghệ Sài Gòn,7210402,Thiết kế công nghiệp,DGNLHCM,600,,2022
STU,Đại Học Công Nghệ Sài Gòn,7540101,Công nghệ thực phẩm,DGNLHCM,600,,2022
STU,Đại Học Công Nghệ Sài Gòn,7580201,Kỹ thuật xây dựng,DGNLHCM,600,,2022
STU,Đại Học Công Nghệ Sài Gòn,7480201,Công nghệ thông tin,DGNLHCM,700,,2022
STU,Đại Học Công Nghệ Sài Gòn,7340101,Quản trị kinh doanh,DGNLHCM,650,,2022
STU,Đại Học Công Nghệ Sài Gòn,7510302,Công nghệ kỹ thuật điện tử - viễn thông,"A00, A01, D01, D07, XDHB",18,Học bạ,2022
STU,Đại Học Công Nghệ Sài Gòn,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D07, XDHB",18,Học bạ,2022
STU,Đại Học Công Nghệ Sài Gòn,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, D07, XDHB",18,Học bạ,2022
STU,Đại Học Công Nghệ Sài Gòn,7210402,Thiết kế công nghiệp,"A00, A01, D01, H06, XDHB",18,Học bạ,2022
STU,Đại Học Công Nghệ Sài Gòn,7540101,Công nghệ thực phẩm,"A00, B00, B08, D07, XDHB",18,Học bạ,2022
STU,Đại Học Công Nghệ Sài Gòn,7580201,Kỹ thuật xây dựng,"A00, A01, D01, D07, XDHB",18,Học bạ,2022
STU,Đại Học Công Nghệ Sài Gòn,7480201,Công nghệ thông tin,"A00, A01, D01, C01, XDHB",21,Học bạ,2022
STU,Đại Học Công Nghệ Sài Gòn,7340101,Quản trị kinh doanh,"A00, A01, D01, D09",18,Học bạ,2022
STU,Đại Học Công Nghệ Sài Gòn,7510302,Công nghệ kỹ thuật điện tử - viễn thông,"A00, A01, D01, D07",15,Điểm thi TN THPT,2022
STU,Đại Học Công Nghệ Sài Gòn,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D07",15,Điểm thi TN THPT,2022
STU,Đại Học Công Nghệ Sài Gòn,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, D07",15,Điểm thi TN THPT,2022
STU,Đại Học Công Nghệ Sài Gòn,7210402,Thiết kế công nghiệp,"A00, A01, D01, H06",15,Điểm thi TN THPT,2022
STU,Đại Học Công Nghệ Sài Gòn,7540101,Công nghệ thực phẩm,"A00, B00, B08, D07",15,Điểm thi TN THPT,2022
STU,Đại Học Công Nghệ Sài Gòn,7580201,Kỹ thuật xây dựng,"A00, A01, D01, D07",15,Điểm thi TN THPT,2022
STU,Đại Học Công Nghệ Sài Gòn,7480201,Công nghệ thông tin,"A00, A01, D01, C01",21.5,Điểm thi TN THPT,2022
STU,Đại Học Công Nghệ Sài Gòn,7340101,Quản trị kinh doanh,"A00, A01, D01, D09",15,Điểm thi TN THPT,2022
HPMU,Đại Học Y Dược Hải Phòng,7720601,Kỹ thuật xét nghiệm y học,B00,23.45,Điểm tiêu chí phụ: Tổng 3 môn: 23.45; Môn 1: 7; Môn 2: 7.5; Môn 3: 8.2,2022
HPMU,Đại Học Y Dược Hải Phòng,7720110B,Y học dự phòng,B00,19.1,Điểm tiêu chí phụ: Tổng 3 môn: 18.85; Môn 1: 6; Môn 2: 5.25; Môn 3: 7.6,2022
HPMU,Đại Học Y Dược Hải Phòng,7720115,Y học cổ truyền,B00,21,Điểm tiêu chí phụ: Tổng 3 môn: 19.5; Môn 1: 6.75; Môn 2: 5.75; Môn 3: 7.6,2022
HPMU,Đại Học Y Dược Hải Phòng,7720501,Răng - Hàm - Mặt,B00,26,,2022
HPMU,Đại Học Y Dược Hải Phòng,7720301B,Điều dưỡng,B00,19.05,Điểm tiêu chí phụ: Tổng 3 môn:18.55; Môn 1: 5.75; Môn 2: 5; Môn 3: 7.8,2022
HPMU,Đại Học Y Dược Hải Phòng,7720201D,Dược học,D07,24.3,Điểm tiêu chí phụ: Tổng 3 môn: 24.3; Môn 1: 8.5; Môn 2: 7.2; Môn 3: 8.6,2022
HPMU,Đại Học Y Dược Hải Phòng,7720201B,Dược học,B00,25.3,Điểm tiêu chí phụ: Tổng 3 môn: 25.05; Môn 1:7.75; Môn 2: 8.5; Môn 3: 8.8,2022
HPMU,Đại Học Y Dược Hải Phòng,7720201A,Dược học,A00,25.1,Điểm tiêu chí phụ: Tổng 3 môn: 24.35; Môn 1: 875; Môn 2: 7.6; Môn 3: 8,2022
HPMU,Đại Học Y Dược Hải Phòng,7720101B,Y khoa,B00,26.2,,2022
HPMU,Đại Học Y Dược Hải Phòng,7720101A,Y khoa,A00,25.6,,2022
ACT,Học Viện Kỹ Thuật Mật Mã,7520207,Kỹ thuật điện tử - viễn thông,"A00, A01, D90",25.1,"Điểm thi TN THPT, Cơ sở Hà Nội",2022
ACT,Học Viện Kỹ Thuật Mật Mã,7480201KMA,Công nghệ thông tin,"A00, A01, D90",26.6,"Điểm thi TN THPT, Cơ sở Hà Nội",2022
ACT,Học Viện Kỹ Thuật Mật Mã,7480202KMA,An toàn thông tin,"A00, A01, D90",25.9,"Điểm thi TN THPT, Cơ sở Hà Nội",2022
ACT,Học Viện Kỹ Thuật Mật Mã,7480201KMP,Công nghệ thông tin,"A00, A01, D90",25.3,"Phân hiệu tại TPHCM, Điểm thi TN THPT",2022
ACT,Học Viện Kỹ Thuật Mật Mã,7480202KMP,An toàn thông tin,"A00, A01, D90",24.75,"Phân hiệu tại TPHCM, Điểm thi TN THPT",2022
HAU,Đại Học Kiến Trúc Hà Nội,7510105,Công nghệ kỹ thuật vật liệu xây dựng,"A00, B00, A01",21,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580201_1,Kỹ thuật xây dựng,"A00, A01",21,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580210_1,Kỹ thuật cơ sở hạ tầng,"A00, B00, A01",22.5,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7510105,Công nghệ kỹ thuật vật liệu xây dựng,"A00, B00, A01, XDHB",19,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580201_1,Kỹ thuật xây dựng,"A00, A01, XDHB",19,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580210,Kỹ thuật cơ sở hạ tầng,"A00, B00, A01, XDHB",19,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580213,Kỹ thuật cấp thoát nước,"A00, B00, A01, XDHB",19,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580210_1,Kỹ thuật cơ sở hạ tầng,"A00, B00, A01, XDHB",19,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580210_2,Kỹ thuật cơ sở hạ tầng,"A00, B00, A01, D07",22.5,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580210_2,Kỹ thuật cơ sở hạ tầng,"A00, B00, A01, D07, XDHB",19,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580201_2,Kỹ thuật xây dựng,XDHB,23.5,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580205,kỹ thuật xây dựng công trình giao thông,"A00, A01, D01, D07",22.5,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580205,kỹ thuật xây dựng công trình giao thông,XDHB,19,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580101,Kiến trúc,V00,29,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580105,Quy hoạch vùng và đô thị,V00,27.6,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580105_1,Quy hoạch vùng và đô thị,V00,27,,2022
HAU,Đại Học Kiến Trúc Hà Nội,7580102,Kiến trúc,V00,25,,2022
