university_code,university_name,major_code,major_name,subject_group,point,note,year
NLU,Đại Học Nông Lâm TPHCM,7310101,Kinh tế,"A00, A01, D01",22.25,,2020
NLU,Đại Học Nông Lâm TPHCM,7510205,Công nghệ kỹ thuật ô tô,"A00, A01, D07",22.75,,2020
NLU,Đại Học Nông Lâm TPHCM,7480201,Công nghệ thông tin,"A00, A01, D07",22.75,,2020
NLU,Đại Học Nông Lâm TPHCM,7540101C,Công nghệ thực phẩm,"A00, B00, A01, D08",23,,2020
NLU,Đại Học Nông Lâm TPHCM,7420201,Công nghệ sinh học,"A01, D07, D08",23,,2020
NLU,Đại Học Nông Lâm TPHCM,7220201,Ngôn ngữ Anh,"A01, D01, D14, D15",23,,2020
NLU,Đại Học Nông Lâm TPHCM,7340101,Quản trị kinh doanh,"A00, A01, D01",23.3,,2020
NLU,Đại Học Nông Lâm TPHCM,7340301,Kế toán,"A00, A01, D01",23.3,,2020
NLU,Đại Học Nông Lâm TPHCM,7640101T,Thú y,"A00, B00, D07, D08",24.5,,2020
NLU,Đại Học Nông Lâm TPHCM,7640101,Thú y,"A00, B00, D07, D08",25.5,,2020
NLU,Đại Học Nông Lâm TPHCM,7850101,Quản lý tài nguyên và môi trường,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7620113,Công nghệ rau hoa quả và cảnh quan,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7540105,Công nghệ chế biến thuỷ sản,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7549001,Công nghệ chế biến lâm sản,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7520320C,Kỹ thuật môi trường,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7510206,Công nghệ kỹ thuật máy tính,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7620211,Quản lý tài nguyên rừng,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7620116,Phát triển nông thôn,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7620114,Kinh doanh nông nghiệp,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7850103,Quản lý đất đai,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7620201,Lâm học,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7340116,Bất động sản,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7519007,Công nghệ kỹ thuật năng lượng tái tạo,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7620202,Lâm nghiệp đô thị,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7859002,Tài nguyên và du lịch sinh thái,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7859007,Cảnh quan và kỹ thuật hoa viên,DGNL,600,,2020
NLU,Đại Học Nông Lâm TPHCM,7520216,Kỹ thuật điều khiển và tự động hoá,DGNL,620,,2020
NLU,Đại Học Nông Lâm TPHCM,7510201,Công nghệ kỹ thuật cơ khí,DGNL,620,,2020
NLU,Đại Học Nông Lâm TPHCM,7620105,Chăn nuôi,DGNL,620,,2020
NLU,Đại Học Nông Lâm TPHCM,7480104,Hệ thống thông tin,DGNL,620,,2020
NLU,Đại Học Nông Lâm TPHCM,7520320,Kỹ thuật môi trường,DGNL,640,,2020
NLU,Đại Học Nông Lâm TPHCM,7440301,Khoa học môi trường,DGNL,640,,2020
NLU,Đại Học Nông Lâm TPHCM,7420201C,Công nghệ sinh học,DGNL,650,,2020
NLU,Đại Học Nông Lâm TPHCM,7620301,Nuôi trồng thuỷ sản,DGNL,650,,2020
NLU,Đại Học Nông Lâm TPHCM,7140215,Sư phạm Kỹ thuật nông nghiệp,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7510401,Công nghệ kỹ thuật hoá học,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7340101C,Quản trị kinh doanh,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7540101,Công nghệ thực phẩm,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7420201,Công nghệ sinh học,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7340101,Quản trị kinh doanh,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7620112,Bảo vệ thực vật,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7480201,Công nghệ thông tin,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7220201,Ngôn ngữ Anh,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7620109,Nông học,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7340301,Kế toán,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7310101,Kinh tế,DGNL,700,,2020
NLU,Đại Học Nông Lâm TPHCM,7510201C,Công nghệ kỹ thuật cơ khí,DGNL,740,,2020
NLU,Đại Học Nông Lâm TPHCM,7540101T,Công nghệ thực phẩm,DGNL,770,,2020
NLU,Đại Học Nông Lâm TPHCM,7540101C,Công nghệ thực phẩm,DGNL,770,,2020
NLU,Đại Học Nông Lâm TPHCM,7510205,Công nghệ kỹ thuật ô tô,DGNL,800,,2020
NLU,Đại Học Nông Lâm TPHCM,7640101T,Thú y,DGNL,800,,2020
NLU,Đại Học Nông Lâm TPHCM,7640101,Thú y,DGNL,800,,2020
NQU,Trường Sĩ Quan Công Binh - Hệ Quân sự - Đại học Ngô Quyền,7860228,Chỉ huy kỹ thuật Công binh,"A00, A01",23.65,Thí sinh Nam miền Nam,2020
NQU,Trường Sĩ Quan Công Binh - Hệ Quân sự - Đại học Ngô Quyền,7860228,Chỉ huy kỹ thuật Công binh,"A00, A01",24.1,Thí sinh Nam miền BắcThí sinh mức 24.1 môn Toán >=8.6,2020
NTTU,Đại Học Nguyễn Tất Thành,7210234,"Diễn viên kịch, điện ảnh - truyền hình",XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7810202,Quản trị nhà hàng và dịch vụ ăn uống,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510301,"Công nghệ kỹ thuật điện, điện tử",XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210235,"Đạo diễn điện ảnh, truyền hình",XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510605,Logistics và Quản lý chuỗi cung ứng,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7850101,Quản lý tài nguyên và môi trường,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510203,Công nghệ kỹ thuật cơ điện tử,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7520118,Kỹ thuật hệ thống công nghiệp,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7220101,Tiếng Việt và văn hoá Việt Nam,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510401,Công nghệ kỹ thuật hoá học,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7320104,Truyền thông đa phương tiện,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720601,Kỹ thuật xét nghiệm y học,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510205,Công nghệ kỹ thuật ô tô,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340122,Thương mại điện tử,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7540101,Công nghệ thực phẩm,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7580108,Thiết kế nội thất,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7810201,Quản trị khách sạn,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340404,Quản trị nhân lực,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7220204,Ngôn ngữ Trung Quốc,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210403,Thiết kế đồ họa,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7580201,Kỹ thuật xây dựng,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7480201,Công nghệ thông tin,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7420201,Công nghệ sinh học,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340201,Tài chính - Ngân hàng,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340101,Quản trị kinh doanh,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7320108,Quan hệ công chúng,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7310608,Đông phương học,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720110,Y học dự phòng,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7520212,Kỹ thuật y sinh,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720301,Điều dưỡng,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7520403,Vật lý y khoa,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7310630,Việt Nam học,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7220201,Ngôn ngữ Anh,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7310401,Tâm lý học,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7580101,Kiến trúc,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210205,Thanh nhạc,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340301,Kế toán,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340115,Marketing,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210236,Quay phim,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210208,Piano,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7810101,Du lịch,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7480103,Kỹ thuật phần mềm,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7480102,Mạng máy tính và Truyền thông dữ liệu,XDHB,6,,2020
NTTU,Đại Học Nguyễn Tất Thành,7380107,Luật,XDHB,8,Luật kinh tế,2020
NTTU,Đại Học Nguyễn Tất Thành,7720201,Dược học,XDHB,8,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720101,Y khoa,XDHB,8,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720110,Y học dự phòng,B00,10,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210234,"Diễn viên kịch, điện ảnh - truyền hình",N05,15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7810202,Quản trị nhà hàng và dịch vụ ăn uống,"A00, A01, D01, C00",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210235,"Đạo diễn điện ảnh, truyền hình",N05,15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510605,Logistics và Quản lý chuỗi cung ứng,"A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510203,Công nghệ kỹ thuật cơ điện tử,"A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7850101,Quản lý tài nguyên và môi trường,"A00, B00, A01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7520118,Kỹ thuật hệ thống công nghiệp,"A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7220101,Tiếng Việt và văn hoá Việt Nam,"D01, D14, D15",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510401,Công nghệ kỹ thuật hoá học,"A00, B00, A01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7320104,Truyền thông đa phương tiện,"D01, C00, D14, D15",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340122,Thương mại điện tử,"A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7540101,Công nghệ thực phẩm,"A00, B00, A01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7580108,Thiết kế nội thất,"H00, V00, V01, H07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210403,Thiết kế đồ họa,"H00, V00, V01, H07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7220204,Ngôn ngữ Trung Quốc,"D01, D14, D15, D04",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340404,Quản trị nhân lực,"A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7580201,Kỹ thuật xây dựng,"A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7420201,Công nghệ sinh học,"A00, B00, D07, D08",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7480201,Công nghệ thông tin,"A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7320108,Quan hệ công chúng,"A01, D01, C00, D14",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7310608,Đông phương học,"D01, D14, D15, D04",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7520212,Kỹ thuật y sinh,"A00, B00, A01, A02",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7380107,Luật,"A00, A01, D01, D07",15,Luật kinh tế,2020
NTTU,Đại Học Nguyễn Tất Thành,7310630,Việt Nam học,"D01, C00, D14, D15",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7520403,Vật lý y khoa,A00,15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7220201,Ngôn ngữ Anh,"D01, D14, D15",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7310401,Tâm lý học,"B00, D01, C00, D14",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210205,Thanh nhạc,N01,15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7580101,Kiến trúc,"H00, V00, V01, H07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340301,Kế toán,"A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210236,Quay phim,N05,15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340115,Marketing,"A00, A01, D01, D07",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210208,Piano,N00,15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7810101,Du lịch,"A01, D01, C00, D14",15,,2020
NTTU,Đại Học Nguyễn Tất Thành,7810201,Quản trị khách sạn,"A00, A01, D01, C00",16,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340101,Quản trị kinh doanh,"A00, A01, D01, D07",16,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510205,Công nghệ kỹ thuật ô tô,"A00, A01, D01, D07",17,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720601,Kỹ thuật xét nghiệm y học,"A00, B00, D07, D08",19,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720301,Điều dưỡng,"A00, B00, A01, D07",19,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720201,Dược học,"A00, B00, A01, D07",21,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720101,Y khoa,B00,24,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210234,"Diễn viên kịch, điện ảnh - truyền hình",DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7810202,Quản trị nhà hàng và dịch vụ ăn uống,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510301,"Công nghệ kỹ thuật điện, điện tử",DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210235,"Đạo diễn điện ảnh, truyền hình",DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510605,Logistics và Quản lý chuỗi cung ứng,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7850101,Quản lý tài nguyên và môi trường,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510203,Công nghệ kỹ thuật cơ điện tử,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7520118,Kỹ thuật hệ thống công nghiệp,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7220101,Tiếng Việt và văn hoá Việt Nam,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510401,Công nghệ kỹ thuật hoá học,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7320104,Truyền thông đa phương tiện,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720601,Kỹ thuật xét nghiệm y học,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7510205,Công nghệ kỹ thuật ô tô,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340122,Thương mại điện tử,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7540101,Công nghệ thực phẩm,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7810201,Quản trị khách sạn,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7580108,Thiết kế nội thất,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7580201,Kỹ thuật xây dựng,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340404,Quản trị nhân lực,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7220204,Ngôn ngữ Trung Quốc,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210403,Thiết kế đồ họa,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7480201,Công nghệ thông tin,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7420201,Công nghệ sinh học,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340201,Tài chính - Ngân hàng,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340101,Quản trị kinh doanh,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7320108,Quan hệ công chúng,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7310608,Đông phương học,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720110,Y học dự phòng,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7520212,Kỹ thuật y sinh,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720301,Điều dưỡng,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7520403,Vật lý y khoa,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7380107,Luật,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7310630,Việt Nam học,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7220201,Ngôn ngữ Anh,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7310401,Tâm lý học,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7580101,Kiến trúc,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210205,Thanh nhạc,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340301,Kế toán,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7340115,Marketing,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210236,Quay phim,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7210208,Piano,DGNL,550,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720201,Dược học,DGNL,560,,2020
NTTU,Đại Học Nguyễn Tất Thành,7720101,Y khoa,DGNL,700,,2020
NTU,Đại Học Nguyễn Trãi,7580101,Kiến trúc,"A00, V00, A07",15,,2020
NTU,Đại Học Nha Trang,7540105,Công nghệ chế biến thuỷ sản,"A00, B00, A01, D07",15,,2020
NTU,Đại Học Nha Trang,7520114,Kỹ thuật cơ điện tử,"A00, A01, D07, C01",15,Chương trình chuẩn,2020
NTU,Đại Học Nha Trang,7520320,Kỹ thuật môi trường,"A00, B00, A01, D07",15,Chương trình chuẩn,2020
NTU,Đại Học Nha Trang,7620301,Nuôi trồng thuỷ sản,"A00, B00, A01, D07",15,Chương trình chuẩn,2020
NTU,Đại Học Nha Trang,7420201,Công nghệ sinh học,A00,15,Chương trình chuẩn,2020
NTU,Đại Học Nha Trang,7620304,Khai thác thuỷ sản,"A00, B00, A01, D07",15,Chương trình chuẩn,2020
NTU,Đại Học Nha Trang,7520301,Kỹ thuật hoá học,"A00, B00, A01, D07",15,,2020
NTU,Đại Học Nha Trang,7840106,Khoa học hàng hải,"A00, A01, D07, C01",15,,2020
NTU,Đại Học Nha Trang,7520115,Công nghệ Kỹ thuật Nhiệt (Cơ điện lạnh),"A00, A01, D07, C01",15,Kỹ thuật nhiệt,2020
NTU,Đại Học Nha Trang,7510202,Công nghệ chế tạo máy,"A00, A01, D07, C01",15,,2020
NTU,Đại Học Nha Trang,7520116,Kỹ thuật cơ khí,"A00, A01, D07, C01",15,Chương trình chuẩn,2020
NTU,Đại Học Nha Trang,7520122,Kỹ thuật tàu thuỷ,"A00, A01, D07, C01",15.5,,2020
NTU,Đại Học Nha Trang,7520103,Kỹ thuật cơ khí,"A00, A01, D07, C01",15.5,Chương trình chuẩn,2020
NTU,Đại Học Nha Trang,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D07, C01",16,,2020
NTU,Đại Học Nha Trang,7580201,Kỹ thuật xây dựng,"A00, A01, D07, C01",16,,2020
NTU,Đại Học Nha Trang,7620305,Quản lý thủy sản,"A00, B00, A01, D07",16,Chương trình chuẩn,2020
NTU,Đại Học Nha Trang,7540101,Công nghệ thực phẩm,"A00, B00, A01, D07",16.5,,2020
NTU,Đại Học Nha Trang,7340405,Hệ thống thông tin quản lý,A00,17,,2020
NTU,Đại Học Nha Trang,7310101,Kinh tế,"A00, D01, D96, D07",17,,2020
NTU,Đại Học Nguyễn Trãi,7510102,Công nghệ kỹ thuật công trình xây dựng,"A00, C04, C01, A07",18,,2020
NTU,Đại Học Nguyễn Trãi,7580108,Thiết kế nội thất,"C04, C03, H00, C09",18,,2020
NTU,Đại Học Nguyễn Trãi,7220209,Ngôn ngữ Nhật,"A01, D01, C00, D63",18,,2020
NTU,Đại Học Nguyễn Trãi,7520320,Kỹ thuật môi trường,"B00, B03, B02, B01",18,,2020
NTU,Đại Học Nha Trang,7480201PHE,Công nghệ thông tin,"A01, D01, D96, D07",18,"TA>=5.0, chương trình tiên tiến chất lượng cao",2020
NTU,Đại Học Nha Trang,7810103P,Quản trị dịch vụ du lịch và lữ hành,"D03, D97",18,,2020
NTU,Đại Học Nguyễn Trãi,7340201,Tài chính - Ngân hàng,"A00, D01, C04, A07",18.75,,2020
NTU,Đại Học Nha Trang,7310105,Kinh tế,"A00, A01, D01, D07",19,,2020
NTU,Đại Học Nha Trang,7480201,Công nghệ thông tin,"A00, A01, D01, D07",19,,2020
NTU,Đại Học Nha Trang,7380101,Luật,"A01, D01, D96, D07",19,,2020
NTU,Đại Học Nguyễn Trãi,7480101,Công nghệ thông tin,"A00, A01, D01, C04",19.5,,2020
NTU,Đại Học Nguyễn Trãi,7340101,Quản trị kinh doanh,"A00, D01, C04, A07",19.75,,2020
NTU,Đại Học Nguyễn Trãi,7320108,Quan hệ công chúng,"D01, C00, C19, C20",19.75,,2020
NTU,Đại Học Nguyễn Trãi,7340301,Kế toán,"A00, D01, C04, A07",19.75,,2020
NTU,Đại Học Nha Trang,7520130,Kỹ thuật ô tô,"A00, A01, D07, C01",20,,2020
NTU,Đại Học Nguyễn Trãi,7210403,Thiết kế đồ họa,"C04, C03, H00, C09",20.3,,2020
NTU,Đại Học Nha Trang,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",20.5,Chương trình chuẩn,2020
NTU,Đại Học Nha Trang,7340101A,Quản trị kinh doanh,"A01, D01, D96, D07",21,"TA>=6.0,chương trình tiên tiến chất lượng cao",2020
