university_code,university_name,major_code,major_name,subject_group,point,note,year
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A00,26.09,Nữ - Địa bàn 3,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A01,28.16,Nữ - Địa bàn 3,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,D01,28.2,Nữ - Địa bàn 3,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,C03,28.41,Nữ - Địa bàn 3,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A00,28.01,Nữ - Địa bàn 2,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,C03,28.69,Nữ - Địa bàn 2,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,D01,29.3,Nữ - Địa bàn 2,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A01,29.84,Nữ - Địa bàn 2,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A00,27.81,Nữ - Địa bàn 1,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,C03,28.55,Nữ - Địa bàn 1,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,D01,29.96,Nữ - Địa bàn 1,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A01,29.99,Nữ - Địa bàn 1,2021
PSA,Học Viện An Ninh Nhân Dân,7480202,An toàn thông tin,A00,23.14,NAM - Phía Nam,2021
PSA,Học Viện An Ninh Nhân Dân,7480202,An toàn thông tin,A01,24.86,NAM - Phía Nam,2021
PSA,Học Viện An Ninh Nhân Dân,7480202,An toàn thông tin,A01,26.58,NAM - Phía Bắc,2021
PSA,Học Viện An Ninh Nhân Dân,7480202,An toàn thông tin,A00,27.21,NAM - Phía Bắc,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,C03,20.25,Nam - Địa bàn 8,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A01,21.96,Nam - Địa bàn 8,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A00,22.88,Nam - Địa bàn 8,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,D01,26.08,Nam - Địa bàn 3,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A00,26.15,Nam - Địa bàn 3,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A01,26.34,Nam - Địa bàn 3,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,C03,27.2,Nam - Địa bàn 3,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,D01,26.49,Nam - Địa bàn 2,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A00,26.51,Nam - Địa bàn 2,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A01,26.73,Nam - Địa bàn 2,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,C03,27.08,Nam - Địa bàn 2,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A00,26.2,Nam - Địa bàn 1,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,C03,26.66,Nam - Địa bàn 1,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,A01,27.24,Nam - Địa bàn 1,2021
PSA,Học Viện An Ninh Nhân Dân,7860100,Nghiệp vụ An ninh,D01,27.56,Nam - Địa bàn 1,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,802,Xuất bản,XDHB,8.8,Xuất bản điện tửHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,535,Chính trị học,XDHB,7.9,Văn hóa phát triểnHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,533,Chính trị học,XDHB,6.9,Tư tưởng Hồ Chí MinhHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,616,Quan hệ công chúng,XDHB,9.6,Truyền thông marketing (chất lượng cao)Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,538,Chính trị học,XDHB,8.25,Truyền thông chính sáchHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,XDHB,9.42,Thông tin đối ngoạiHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,606,Báo chí,XDHB,7,Quay phim truyền hìnhHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,532,Quản lý nhà nước,"D01, C15, A16, R22",24,Quản lý xã hội,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,532,Quản lý nhà nước,"C15, XDHB",8.35,Quản lí xã hộiHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,527,Kinh tế,XDHB,8.76,Quản lí kinh tếHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,530,Chính trị học,XDHB,7.5,Quản lí hoạt động tư tưởng văn hóaHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,537,Quản lý nhà nước,XDHB,8.5,Quản lí hành chính nhà nướcHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,XDHB,9.5,Quan hệ quốc tế và truyền thông toàn cầu (chất lượng cao)Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,615,Quan hệ công chúng,XDHB,9.57,Quan hệ công chúng chuyên nghiệpHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,XDHB,9.42,Quan hệ chính trị và truyền thông quốc tếHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7229010,Lịch sử,XDHB,8.7,Lịch sử Đảng cộng sản Việt NamHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,529,Kinh tế,XDHB,8.75,Kinh tế và quản líHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,528,Kinh tế,XDHB,8.8,Kinh tế và Quản lí (chất lượng cao)Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7310102,Kinh tế,XDHB,8.5,Kinh tế chính trịHọc bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7229008,Chủ nghĩa xã hội khoa học,XDHB,6.9,Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7229001,Triết học,XDHB,7.8,Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7340403,Quản lý công,XDHB,8.5,Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7760101,Công tác xã hội,XDHB,8.6,Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7310301,Xã hội học,XDHB,8.7,Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7320110,Quảng cáo,XDHB,9.27,Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7220201,Ngôn ngữ Anh,XDHB,9.45,Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7320105,Truyền thông đại chúng,XDHB,9.5,Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7320104,Truyền thông đa phương tiện,XDHB,9.63,Học bạ,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,802,Xuất bản,A16,24.9,Điểm thi TN THPTXuất bản điện tử,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,802,Xuất bản,C15,25.9,Điểm thi TN THPTXuất bản điện tử,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,535,Chính trị học,"D01, C15, A16, R22",23.75,Điểm thi TN THPTVăn hóa phát triển,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,533,Chính trị học,"D01, C15, A16, R22",22,Điểm thi TN THPTTư tưởng Hồ Chí Minh,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,616,Quan hệ công chúng,D72,35.82,Điểm thi TN THPTTruyền thông Marketing (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,616,Quan hệ công chúng,R25,35.82,Điểm thi TN THPTTruyền thông Marketing (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,616,Quan hệ công chúng,D01,36.32,Điểm thi TN THPTTruyền thông Marketing (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,616,Quan hệ công chúng,R26,37.57,Điểm thi TN THPTTruyền thông Marketing (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,616,Quan hệ công chúng,R24,37.57,Điểm thi TN THPTTruyền thông Marketing (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,616,Quan hệ công chúng,D78,37.57,Điểm thi TN THPTTruyền thông Marketing (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,538,Chính trị học,"D01, C15, A16, R22",24.75,Điểm thi TN THPTTruyền thông chính sách,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,D72,35.45,Điểm thi TN THPTThông tin đối ngoại,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,R25,35.45,Điểm thi TN THPTThông tin đối ngoại,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,D01,35.95,Điểm thi TN THPTThông tin đối ngoại,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,R24,35.95,Điểm thi TN THPTThông tin đối ngoại,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,D78,36.95,Điểm thi TN THPTThông tin đối ngoại,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,610,Quan hệ quốc tế,R26,36.95,Điểm thi TN THPTThông tin đối ngoại,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,606,Báo chí,"R21, R12",19,Điểm thi TN THPTQuay phim truyền hình,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,606,Báo chí,"R13, R11",19,Điểm thi TN THPTQuay phim truyền hình,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,606,Báo chí,R18,19.75,Điểm thi TN THPTQuay phim truyền hình,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,527,Kinh tế,A16,24.98,Điểm thi TN THPTQuản lý kinh tế,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,527,Kinh tế,"D01, R22",25.48,Điểm thi TN THPTQuản lý kinh tế,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,527,Kinh tế,C15,25.98,Điểm thi TN THPTQuản lý kinh tế,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,530,Chính trị học,"D01, R22",24.15,Điểm thi TN THPTQuản lý hoạt động tư tưởng - văn hóa,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,537,Quản lý nhà nước,"D01, C15, A16, R22",24,Điểm thi TN THPTQuản lý hành chính nhà nước,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,R25,35.42,Điểm thi TN THPTQuan hệ quốc tế và Truyền thông toàn cầu (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,D72,35.42,Điểm thi TN THPTQuan hệ quốc tế và Truyền thông toàn cầu (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,D01,35.92,Điểm thi TN THPTQuan hệ quốc tế và Truyền thông toàn cầu (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,R24,35.92,Điểm thi TN THPTQuan hệ quốc tế và Truyền thông toàn cầu (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,D78,36.92,Điểm thi TN THPTQuan hệ quốc tế và Truyền thông toàn cầu (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,614,Quan hệ quốc tế,R26,36.92,Điểm thi TN THPTQuan hệ quốc tế và Truyền thông toàn cầu (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,615,Quan hệ công chúng,R25,36.32,Điểm thi TN THPTQuan hệ công chúng chuyên nghiệp,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,615,Quan hệ công chúng,D72,36.32,Điểm thi TN THPTQuan hệ công chúng chuyên nghiệp,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,615,Quan hệ công chúng,D01,36.82,Điểm thi TN THPTQuan hệ công chúng chuyên nghiệp,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,615,Quan hệ công chúng,R24,36.82,Điểm thi TN THPTQuan hệ công chúng chuyên nghiệp,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,615,Quan hệ công chúng,D78,38.07,Điểm thi TN THPTQuan hệ công chúng chuyên nghiệp,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,615,Quan hệ công chúng,R26,38.07,Điểm thi TN THPTQuan hệ công chúng chuyên nghiệp,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,D72,35.35,Điểm thi TN THPTQuan hệ chính trị và Truyền thông Quốc tế,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,R25,35.35,Điểm thi TN THPTQuan hệ chính trị và Truyền thông Quốc tế,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,D01,35.85,Điểm thi TN THPTQuan hệ chính trị và Truyền thông Quốc tế,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,R24,35.85,Điểm thi TN THPTQuan hệ chính trị và Truyền thông Quốc tế,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,D78,36.85,Điểm thi TN THPTQuan hệ chính trị và Truyền thông Quốc tế,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,611,Quan hệ quốc tế,R26,36.85,Điểm thi TN THPTQuan hệ chính trị và Truyền thông Quốc tế,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,528,Kinh tế,A16,24.3,Điểm thi TN THPTKinh tế và Quản lý (chất lượng cao),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,528,Kinh tế,"D01, R22",24.8,Điểm thi TN THPTKinh tế và Quản lý (chất lượng cao),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,528,Kinh tế,C15,25.3,Điểm thi TN THPTKinh tế và Quản lý (chất lượng cao),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,529,Kinh tế,A16,24.95,Điểm thi TN THPTKinh tế và Quản lý,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,529,Kinh tế,"D01, R22",25.45,Điểm thi TN THPTKinh tế và Quản lý,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,529,Kinh tế,C15,25.95,Điểm thi TN THPTKinh tế và Quản lý,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,522,Xây dựng Đảng và chính quyền nhà nước,C15,22.75,Điểm thi TN THPTCông tác tổ chức,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,522,Xây dựng Đảng và chính quyền nhà nước,A16,22.75,Điểm thi TN THPTCông tác tổ chức,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,522,Xây dựng Đảng và chính quyền nhà nước,"D01, R22",23,Điểm thi TN THPTCông tác tổ chức,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,523,Xây dựng Đảng và chính quyền nhà nước,A16,17.25,Điểm thi TN THPTCông tác dân vận,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,523,Xây dựng Đảng và chính quyền nhà nước,"D01, R22",17.25,Điểm thi TN THPTCông tác dân vận,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,523,Xây dựng Đảng và chính quyền nhà nước,C15,17.75,Điểm thi TN THPTCông tác dân vận,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,531,Chính trị học,"D01, C15, A16, R22",22.25,Điểm thi TN THPTChính trị phát triển,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,536,Chính trị học,"D01, C15, A16, R22",23,Điểm thi TN THPTChính sách công,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,801,Xuất bản,A16,25.25,Điểm thi TN THPTBiên tập xuất bản,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,801,Xuất bản,"D01, R22",25.75,Điểm thi TN THPTBiên tập xuất bản,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,801,Xuất bản,C15,26.25,Điểm thi TN THPTBiên tập xuất bản,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,608,Báo chí,R06,24.7,Điểm thi TN THPTBáo truyền hình (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,608,Báo chí,"R19, R15",25.2,Điểm thi TN THPTBáo truyền hình (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,608,Báo chí,R05,25.7,Điểm thi TN THPTBáo truyền hình (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,608,Báo chí,R16,26.2,Điểm thi TN THPTBáo truyền hình (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,605,Báo chí,R06,25.5,Điểm thi TN THPTBáo truyền hình,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,605,Báo chí,"R19, R15",26,Điểm thi TN THPTBáo truyền hình,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,605,Báo chí,R05,26.75,Điểm thi TN THPTBáo truyền hình,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,604,Báo chí,R06,24.65,Điểm thi TN THPTBáo phát thanh,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,604,Báo chí,"R19, R15",25.15,Điểm thi TN THPTBáo phát thanh,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,604,Báo chí,R05,25.65,Điểm thi TN THPTBáo phát thanh,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,604,Báo chí,R16,26.65,Điểm thi TN THPTBáo phát thanh,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,609,Báo chí,R06,24,Điểm thi TN THPTBáo mạng điện tử (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,609,Báo chí,R16,25.5,Điểm thi TN THPTBáo mạng điện tử (CLC),2021
AJC,Học Viện Báo Chí – Tuyên Truyền,607,Báo chí,R06,25.15,Điểm thi TN THPTBáo mạng điện tử,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,607,Báo chí,"R19, R15",25.65,Điểm thi TN THPTBáo mạng điện tử,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,607,Báo chí,R05,25.9,Điểm thi TN THPTBáo mạng điện tử,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,607,Báo chí,R16,27.15,Điểm thi TN THPTBáo mạng điện tử,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,602,Báo chí,R06,24.4,Điểm thi TN THPTBáo in,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,602,Báo chí,"R19, R15",24.9,Điểm thi TN THPTBáo in,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,602,Báo chí,R16,26.4,Điểm thi TN THPTBáo in,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,603,Báo chí,R09,23.6,Điểm thi TN THPTẢnh báo chí,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,603,Báo chí,"R20, R07",24.1,Điểm thi TN THPTẢnh báo chí,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,603,Báo chí,R08,24.6,Điểm thi TN THPTẢnh báo chí,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,603,Báo chí,R17,25.35,Điểm thi TN THPTẢnh báo chí,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7229008,Chủ nghĩa xã hội khoa học,"D01, C15, A16, R22",22.5,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7229001,Triết học,"D01, C15, A16, R22",23,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7760101,Công tác xã hội,A16,24,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7310301,Xã hội học,A16,24.4,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7310102,Kinh tế,A16,24.5,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7760101,Công tác xã hội,"D01, R22",24.5,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7340403,Quản lý công,"D01, R22",24.65,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7340403,Quản lý công,A16,24.65,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7340403,Quản lý công,C15,24.65,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7310301,Xã hội học,"D01, R22",24.9,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7310102,Kinh tế,"D01, R22",25,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7760101,Công tác xã hội,C15,25,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,802,Xuất bản,"D01, R22",25.4,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7310301,Xã hội học,C15,25.4,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7310102,Kinh tế,C15,25.5,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7320105,Truyền thông đại chúng,A16,26.27,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7320105,Truyền thông đại chúng,"D01, R22",26.77,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7320104,Truyền thông đa phương tiện,A16,27.1,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7320104,Truyền thông đa phương tiện,"D01, R22",27.6,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7320105,Truyền thông đại chúng,C15,27.77,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7320104,Truyền thông đa phương tiện,C15,28.6,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7229010,Lịch sử,"D14, C03",33.4,Điểm thi TN THPT,2021
AJC,Học Viện Báo Chí – Tuyên Truyền,7229010,Lịch sử,C19,34.9,Điểm thi TN THPT,2021
