university_code,university_name,major_code,major_name,subject_group,point,note,year
TUAF,Đại Học Nông Lâm – Đại Học Thái Nguyên,7440301,Khoa học môi trường,"A07, A09, B00, D01",18,,2019
TUAF,Đại Học Nông Lâm – Đại Học Thái Nguyên,7620211,Quản lý tài nguyên rừng,"A01, A14, B00, B03",18.5,,2019
TUAF,Đại Học Nông Lâm – Đại Học Thái Nguyên,7904492,Khoa học & Quản lý môi trường,"A00, A01, B00, D10",19,,2019
TUAF,Đại Học Nông Lâm – Đại Học Thái Nguyên,7906425,Kinh tế,"A00, B00, A01, D01",20,Kinh tế nông nghiệp Chương trình tiên tiến,2019
TUAF,Đại Học Nông Lâm – Đại Học Thái Nguyên,7905419,Công nghệ thực phẩm,"A00, B00, D01, D08",20,"Xét học bạ, Chương trình tiên tiến",2019
TUAF,Đại Học Nông Lâm – Đại Học Thái Nguyên,7620205,Lâm sinh,"A00, B00, B02, C02",20,,2019
TTUH,Đại Học Phenikaa,7440301,Khoa học môi trường,"A00, A01, B00, D07",16,,2019
TTUH,Đại Học Phenikaa,7420201,Công nghệ sinh học,"A00, A01, B00, D07",16,,2019
TTUH,Đại Học Phenikaa,7520114,Kỹ thuật cơ điện tử,"A00, A01, C01, D07",16.5,,2019
TTUH,Đại Học Phenikaa,7510402,Công nghệ vật liệu,"A00, A01, C01, D07",16.5,,2019
TTUH,Đại Học Phenikaa,7520130,Kỹ thuật ô tô,"A00, A01, C01, D07",16.5,,2019
TTUH,Đại Học Phenikaa,7520216,Kỹ thuật điều khiển và tự động hoá,"A00, A01, C01, D07",17,,2019
TTUH,Đại Học Phenikaa,7520212,Kỹ thuật y sinh,"A00, A01, B00, C01",17,,2019
TTUH,Đại Học Phenikaa,7220201,Ngôn ngữ Anh,"D01, D14, D15, D66",17,,2019
TTUH,Đại Học Phenikaa,7480201-VJ,Công nghệ thông tin,"A00, A01, D07, D28",18,chương trình đào tạo CNTT Việt Nhật,2019
TTUH,Đại Học Phenikaa,7380107,Luật,"A00, A01, D01, C00",18,Luật kinh tế,2019
TTUH,Đại Học Phenikaa,7580201,Kỹ thuật xây dựng,"A00, A01, C01, D07",18,,2019
TTUH,Đại Học Phenikaa,7340201,Tài chính - Ngân hàng,"A00, A01, C01, D07",18,,2019
TTUH,Đại Học Phenikaa,7340101,Quản trị kinh doanh,"A00, A01, C01, D07",18,,2019
TTUH,Đại Học Phenikaa,7480201,Công nghệ thông tin,"A00, A01, D07",18,,2019
TTUH,Đại Học Phenikaa,7480101,Kỹ thuật xây dựng,"A00, A01, C01, D07",18,,2019
TTUH,Đại Học Phenikaa,7720301,Điều dưỡng,"A00, A02, B00, D07",18,,2019
TTUH,Đại Học Phenikaa,7340301,Kế toán,"A00, A01, C01, D07",18,,2019
TTUH,Đại Học Phenikaa,7720201,Dược học,"A00, A02, B00, D07",20,,2019
TTU,ĐH Tân Tạo,7340201,Tài chính - Ngân hàng,XDHB,0,TB 3 năm THPT >= 6,2019
TTU,ĐH Tân Tạo,7420203,Sinh học ứng dụng,XDHB,0,TB 3 năm THPT >= 6,2019
TTU,ĐH Tân Tạo,7340101,Quản trị kinh doanh,XDHB,0,TB 3 năm THPT >= 6,2019
TTU,ĐH Tân Tạo,7420201,Công nghệ sinh học,XDHB,0,TB 3 năm THPT >= 6,2019
TTU,ĐH Tân Tạo,7340120,Kinh doanh quốc tế,XDHB,0,TB 3 năm THPT >= 6,2019
TTU,ĐH Tân Tạo,7480101,Kỹ thuật xây dựng,XDHB,0,TB 3 năm THPT >= 6,2019
TTU,ĐH Tân Tạo,7520201,Kỹ thuật điện,XDHB,0,TB 3 năm THPT >= 6,2019
TTU,ĐH Tân Tạo,7220201,Ngôn ngữ Anh,XDHB,0,TB 3 năm THPT >= 6,2019
TTU,ĐH Tân Tạo,7340301,Kế toán,XDHB,0,TB 3 năm THPT >= 6,2019
TTU,Đại học Tân Trào,7620115,Kinh tế,"A00, A01, D01",15,kinh tế nông nghiệp,2019
TTU,ĐH Tân Tạo,7340101,Quản trị kinh doanh,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2019
TTU,ĐH Tân Tạo,7420201,Công nghệ sinh học,"B00, B03, B08, A02",15,Tốt nghiệp THPT,2019
TTU,ĐH Tân Tạo,7340120,Kinh doanh quốc tế,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2019
TTU,ĐH Tân Tạo,7220201,Ngôn ngữ Anh,"A00, A01, D01, D08",15,Tốt nghiệp THPT,2019
TTU,ĐH Tân Tạo,7480101,Khoa học máy tính,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2019
TTU,ĐH Tân Tạo,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2019
TTU,ĐH Tân Tạo,7340301,Kế toán,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2019
TTU,Đại học Tân Trào,7810103,Quản trị dịch vụ du lịch và lữ hành,"C00, C19, C20, D01",15,,2019
TTU,Đại học Tân Trào,7440301,Khoa học môi trường,"A00, A01, B00",15,,2019
TTU,Đại học Tân Trào,7620110,Khoa học cây trồng,"A00, A01, B00",15,,2019
TTU,Đại học Tân Trào,7850103,Quản lý đất đai,"A00, A01, B00",15,,2019
TTU,Đại học Tân Trào,7760101,Công tác xã hội,"C00, C19, D01",15,,2019
TTU,Đại học Tân Trào,7229042,Quản lý văn hoá,"C00, C19, D01",15,,2019
TTU,Đại học Tân Trào,7440102,Vật lý học,"A00, A01, A10",15,,2019
TTU,Đại học Tân Trào,7620105,Chăn nuôi,"A00, A01, B00",15,,2019
TTU,Đại học Tân Trào,7340301,Kế toán,"A00, A01, D01",15,,2019
TTU,Đại học Tân Trào,7229030,Văn học,"C00, C19, C20, D01",15,,2019
TTU,Đại học Tân Trào,51140215,Sư phạm Kỹ thuật nông nghiệp,"A00, B00, B04",16,,2019
TTU,Đại học Tân Trào,51140202,Giáo dục Tiểu học,"A00, C00, D01",16,,2019
TTU,Đại học Tân Trào,51140218,Sư phạm Lịch sử,"A08, C00, C19, D01",16,,2019
TTU,Đại học Tân Trào,51140209,Sư phạm Toán học,"A00, A01, B00",16,,2019
TTU,Đại học Tân Trào,51140204,Giáo dục Công dân,"C00, C03, C19, D01",16,,2019
TTU,Đại học Tân Trào,51140219,Sư phạm Địa lý,"A00, C00, C20, D01",16,,2019
TTU,Đại học Tân Trào,51140217,Sư phạm Ngữ văn,"C00, C19, C20, D01",16,,2019
TTU,Đại học Tân Trào,51140213,Sư phạm Sinh học,"A00, B00, B04",16,,2019
TTU,Đại học Tân Trào,51140212,Sư phạm Hóa học,"A00, B00",16,,2019
TTU,Đại học Tân Trào,51140211,Sư phạm Vật lý,"A00, A01, A10",16,,2019
TTU,Đại học Tân Trào,51140210,Sư phạm Tin học,"A00, A01, B00",16,,2019
TTU,Đại học Tân Trào,51140201,Giáo dục Mầm non,"M05, M07, M00",17.16,,2019
TTU,ĐH Tân Tạo,7340101,Quản trị kinh doanh,"A00, A01, D01, D07, XDHB",18,Học bạ lớp 12 THPT,2019
TTU,ĐH Tân Tạo,7420201,Công nghệ sinh học,"B00, B03, B08, A02, XDHB",18,Học bạ lớp 12 THPT,2019
TTU,ĐH Tân Tạo,7340120,Kinh doanh quốc tế,"A00, A01, D01, D07, XDHB",18,Học bạ lớp 12 THPT,2019
TTU,ĐH Tân Tạo,7220201,Ngôn ngữ Anh,"A01, D01, D07, D08, XDHB",18,Học bạ lớp 12 THPT,2019
TTU,ĐH Tân Tạo,7480101,Khoa học máy tính,"A00, A01, D01, D07, XDHB",18,Học bạ lớp 12 THPT,2019
TTU,ĐH Tân Tạo,7340301,Kế toán,"A00, A01, D01, D07, XDHB",18,Học bạ lớp 12 THPT,2019
TTU,ĐH Tân Tạo,7340101,Tài chính - Ngân hàng,"A00, A01, D01, D07, XDHB",18,Học bạ lớp 12 THPT,2019
TTU,Đại học Tân Trào,7140202,Giáo dục Tiểu học,"A00, C00, D01",18,,2019
TTU,Đại học Tân Trào,7140209,Sư phạm Toán học,"A00, A01, B00",18,,2019
TTU,Đại học Tân Trào,7140213,Sư phạm Sinh học,"A00, B00, B04",18,,2019
TTU,ĐH Tân Tạo,7720601,Kỹ thuật xét nghiệm y học,"A00, B00, B03, B08",18,,2019
TTU,ĐH Tân Tạo,7720301,Điều dưỡng,"A00, B00, B03, B08",18,,2019
TTU,ĐH Tân Tạo,7720601,Kỹ thuật xét nghiệm y học,"B00, B03, B08, A02, XDHB",19,Học bạ lớp 12 THPT,2019
TTU,ĐH Tân Tạo,7720301,Điều dưỡng,"B00, B03, B08, A02, XDHB",19,Học bạ lớp 12 THPT,2019
TTU,ĐH Tân Tạo,7720601,Kỹ thuật xét nghiệm y học,"B00, B03, B08, A02",19,Tốt nghiệp THPT,2019
TTU,ĐH Tân Tạo,7720301,Điều dưỡng,"B00, B03, B08, A02",19,Tốt nghiệp THPT,2019
TTU,Đại học Tân Trào,7140201,Giáo dục Mầm non,"M05, M07, M00",20,,2019
TTU,ĐH Tân Tạo,7720101,Y khoa,"A00, B00, B03, B08",21,,2019
TTU,ĐH Tân Tạo,7720101,Y khoa,"B00, B03, B08, A02",22.5,Tốt nghiệp THPT,2019
TTU,ĐH Tân Tạo,7720101,Y khoa,"B00, B03, B08, A02, XDHB",23,Học bạ lớp 12 THPT,2019
TTU,ĐH Tân Tạo,7340101,Quản trị kinh doanh,"A00, A01, D01, D07, XDHB",30,Học bạ 5 học kỳ THPT,2019
TTU,ĐH Tân Tạo,7420201,Công nghệ sinh học,"B00, B03, B08, A02, XDHB",30,Học bạ 5 học kỳ THPT,2019
TTU,ĐH Tân Tạo,7340120,Kinh doanh quốc tế,"A00, A01, D01, D07",30,Học bạ 5 học kỳ THPT,2019
TTU,ĐH Tân Tạo,7220201,Ngôn ngữ Anh,"A00, D01, D07, D08",30,Học bạ 5 học kỳ THPT,2019
TTU,ĐH Tân Tạo,7480101,Khoa học máy tính,"A00, A01, D01, D07, XDHB",30,Học bạ 5 học kỳ THPT,2019
TTU,ĐH Tân Tạo,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07, XDHB",30,Học bạ 5 học kỳ THPT,2019
TTU,ĐH Tân Tạo,7340301,Kế toán,"A00, A01, D01, D07, XDHB",30,Học bạ 5 học kỳ THPT,2019
TTU,ĐH Tân Tạo,7340101,Quản trị kinh doanh,DGNLHCM,650,Đánh giá năng lực Đại học Quốc gia TP.HCM,2019
TTU,ĐH Tân Tạo,7420201,Công nghệ sinh học,DGNLHCM,650,Đánh giá năng lực Đại học Quốc gia TP.HCM,2019
TTU,ĐH Tân Tạo,7340120,Kinh doanh quốc tế,DGNLHCM,650,Đánh giá năng lực Đại học Quốc gia TP.HCM,2019
TTU,ĐH Tân Tạo,7220201,Ngôn ngữ Anh,DGNLHCM,650,Đánh giá năng lực Đại học Quốc gia TP.HCM,2019
TTU,ĐH Tân Tạo,7480101,Khoa học máy tính,DGNLHCM,650,Đánh giá năng lực Đại học Quốc gia TP.HCM,2019
TTU,ĐH Tân Tạo,7340101,Tài chính - Ngân hàng,DGNLHCM,650,Đánh giá năng lực Đại học Quốc gia TP.HCM,2019
TTU,ĐH Tân Tạo,7340301,Kế toán,DGNLHCM,650,Đánh giá năng lực Đại học Quốc gia TP.HCM,2019
TTU,ĐH Tân Tạo,7720601,Kỹ thuật xét nghiệm y học,DGNLHCM,700,Đánh giá năng lực Đại học Quốc gia TP.HCM,2019
TTU,ĐH Tân Tạo,7720301,Điều dưỡng,DGNLHCM,700,Đánh giá năng lực Đại học Quốc gia TP.HCM,2019
TTU,ĐH Tân Tạo,7720101,Y khoa,DGNLHCM,800,Đánh giá năng lực Đại học Quốc gia TP.HCM,2019
TQT UNI,Trường Sĩ Quan Lục Quân 1 - Đại học Trần Quốc Tuấn,7860201,Chỉ huy tham mưu lục quân,"A00, A01",22.3,"Thí sinh nam cả nướcThí sinh mức 22,30 điểm: Tiêu chí phụ 1: Điểm môn Toán  ≥ 7,80. Tiêu chí phụ 2: Điểm môn Lý  ≥ 7,00.",2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7510604,Kinh tế,"A00, A01, D01, D07",13.5,Kinh tế công nghiệp,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7520116,Kỹ thuật cơ khí,"A00, A01, D01, D07",13.5,Kỹ thuật cơ khí động lực,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7510301,"Công nghệ kỹ thuật điện, điện tử","A00, A01, D01, D07",13.5,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7520207,Kỹ thuật điện tử - viễn thông,"A00, A01, D01, D07",13.5,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7510202,Công nghệ chế tạo máy,"A00, A01, D01, D07",13.5,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7510601,Quản lý công nghiệp,"A00, A01, D01, D07",13.5,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7580201,Kỹ thuật xây dựng,"A00, A01, D01, D07",13.5,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7520103,Kỹ thuật cơ khí,"A00, A01, D01, D07",13.5,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7520201,Kỹ thuật điện,"A00, A01, D01, D07",13.5,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7220201,Ngôn ngữ Anh,"A00, A01, D01, D07",13.5,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7520216,Kỹ thuật điều khiển và tự động hoá,"A00, A01, D01, D07",15,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7520114,Kỹ thuật cơ điện tử,"A00, A01, D01, D07",15,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7480106,Kỹ thuật máy tính,"A00, A01, D01, D07",15,,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7905218,Kỹ thuật cơ khí,"A00, A01, D01, D07",16,Chương trình tiên tiến,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7905228,Kỹ thuật điện,"A00, A01, D01, D07",16,Chương trình tiên tiến,2019
TNUT,Đại Học Kỹ Thuật Công Nghiệp – Đại Học Thái Nguyên,7510205,Công nghệ kỹ thuật ô tô,"A00, A01, D01, D07",16,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7810103,Quản trị dịch vụ du lịch và lữ hành,"C00, C04, C14, D01",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7850101,Quản lý tài nguyên và môi trường,"A00, B00, C14, D01",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7510401,Công nghệ kỹ thuật hoá học,"A11, B00, C17, D01",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7440301,Khoa học môi trường,"A00, B00, C14, D01",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7320201,Thông tin - thư viện,"C00, C14, D01, D84",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7440217,Địa lý tự nhiên,"C00, C04, C20, D01",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7340401,Khoa học quản lý,"C00, C14, D01, D84",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7760101,Công tác xã hội,"C00, C14, D01, D84",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7220201,Ngôn ngữ Anh,"D01, D14, D15, D66",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7720203,Hoá dược,"A11, B00, C17, D01",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7229010,Lịch sử,"C00, C14, D01, D84",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7229030,Văn học,"C00, C14, D01, D84",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7320101,Báo chí,"C00, C14, D01, D84",13.5,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7810101,Du lịch,"C00, C04, C14, D01",14,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7380101,Luật,"C00, C14, D01, D84",14,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7420201,Công nghệ sinh học,"B00, B04, C18, D08",15,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7810103,Quản trị dịch vụ du lịch và lữ hành,"C00, C04, C14, D01",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7850101,Quản lý tài nguyên và môi trường,"A00, B00, C14, D01",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7510401,Công nghệ kỹ thuật hoá học,"A11, B00, C17, D01",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7440301,Khoa học môi trường,"A00, B00, C14, D01",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7320201,Thông tin - thư viện,"C00, C14, D01, D84",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7420201,Công nghệ sinh học,"B00, B04, C18, D08",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7440217,Địa lý tự nhiên,"C00, C04, C20, D01",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7340401,Khoa học quản lý,"C00, C14, D01, D84",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7760101,Công tác xã hội,"C00, C14, D01, D84",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7460112,Toán ứng dụng,"A00, C14, D01, D84",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7220201,Ngôn ngữ Anh,"D01, D14, D15, D66",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7720203,Hoá dược,"A11, B00, C17, D01",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7229010,Lịch sử,"C00, C14, D01, D84",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7229030,Văn học,"C00, C14, D01, D84",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7320101,Báo chí,"C00, C14, D01, D84",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7810101,Du lịch,"C00, C04, C14, D01",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7380101,Luật,"C00, C14, D01, D84",18,,2019
TNUS,Đại Học Khoa Học – Đại Học Thái Nguyên,7460112,Toán ứng dụng,"A00, C14, D01, D84",19,,2019
TNU,Đại Học Tây Nguyên,7620115,Kinh tế,"A00, A01, D01",0,Kinh tế nông nghiệp,2019
TNU,Phân Hiệu Đại Học Thái Nguyên Tại Lào Cai,7850101,Quản lý tài nguyên và môi trường,"A00, B00, C02, D01",13,,2019
TNU,Phân Hiệu Đại Học Thái Nguyên Tại Lào Cai,7620110,Khoa học cây trồng,"A00, B00, C02, D01",13,,2019
TNU,Phân Hiệu Đại Học Thái Nguyên Tại Lào Cai,7620105,Chăn nuôi,"A00, B00, C02, D01",13,,2019
TNU,Phân Hiệu Đại Học Thái Nguyên Tại Lào Cai,7810103,Quản trị dịch vụ du lịch và lữ hành,"C00, C03, C04, D01",13.5,,2019
TNU,Đại Học Tây Nguyên,7510406,Công nghệ kỹ thuật môi trường,"A00, A02, B00, D08",14,,2019
TNU,Đại Học Tây Nguyên,7620211,Quản lý tài nguyên rừng,"A00, A02, B00, D08",14,,2019
TNU,Đại Học Tây Nguyên,7540104,Công nghệ sau thu hoạch,"A00, A02, B00, D07",14,,2019
TNU,Đại Học Tây Nguyên,7540101,Công nghệ thực phẩm,"A00, A02, B00, D08",14,,2019
TNU,Đại Học Tây Nguyên,7340121,Kinh doanh thương mại,"A00, A01, D01",14,,2019
TNU,Đại Học Tây Nguyên,7420201,Công nghệ sinh học,"A00, A02, B00, D08",14,,2019
TNU,Đại Học Tây Nguyên,7620112,Bảo vệ thực vật,"A00, A02, B00, D08",14,,2019
TNU,Đại Học Tây Nguyên,7620110,Khoa học cây trồng,"A00, A02, B00, D08",14,,2019
TNU,Đại Học Tây Nguyên,7340201,Tài chính - Ngân hàng,"A00, A01, D01",14,,2019
TNU,Đại Học Tây Nguyên,7480201,Công nghệ thông tin,"A00, A01",14,,2019
TNU,Đại Học Tây Nguyên,7850103,Quản lý đất đai,"A00, A01, A02, B00",14,,2019
TNU,Đại Học Tây Nguyên,7229001,Triết học,"C00, C19, C20, D66",14,,2019
TNU,Đại Học Tây Nguyên,7620105,Chăn nuôi,"A02, B00, D08",14,,2019
TNU,Đại Học Tây Nguyên,7420101,Sinh học,"A02, B00, D08",14,,2019
TNU,Đại Học Tây Nguyên,7229030,Văn học,"C00, C19, C20",14,,2019
TNU,Đại Học Tây Nguyên,7620205,Lâm sinh,"A00, A02, B00, D08",14,,2019
TNU,Đại Học Tây Nguyên,7310101,Kinh tế,"A00, A01, D01",14,,2019
TNU,Đại Học Tây Nguyên,7640101,Thú y,"A02, B00, D08",14,,2019
TNU,Đại Học Tây Nguyên,7340301,Kế toán,"A00, A01, D01",15.5,,2019
TNU,Phân Hiệu Đại Học Thái Nguyên Tại Lào Cai,51140202,Giáo dục Tiểu học,"A00, C00, C04, A01",16,,2019
TNU,Phân Hiệu Đại Học Thái Nguyên Tại Lào Cai,51140222,Sư phạm Mỹ thuật,"H00, H07",16,,2019
TNU,Phân Hiệu Đại Học Thái Nguyên Tại Lào Cai,51140231,Sư phạm Tiếng Anh,"D01, A01, D15, C00",16,,2019
TNU,Phân Hiệu Đại Học Thái Nguyên Tại Lào Cai,51120221,Sư phạm Âm nhạc,"M00, N00",16,,2019
TNU,Phân Hiệu Đại Học Thái Nguyên Tại Lào Cai,51140201,Sư phạm mầm non,"M00, M07, M14",16,,2019
TNU,Phân Hiệu Đại Học Thái Nguyên Tại Lào Cai,51140210,Sư phạm Tin học,"A00, A01, C01, A04",16,,2019
TNU,Đại Học Tây Nguyên,7340101,Quản trị kinh doanh,"A00, A01, D01",17.5,,2019
TNU,Đại Học Tây Nguyên,7140206,Giáo dục Thể chất,"T00, T02, T03, T07",18,Điểm Năng khiếu >= 5;   Điểm 2 môn văn hóa + điểm ưu tiên * 2/3 >= 12.0,2019
TNU,Đại Học Tây Nguyên,7620115,Kinh tế,"A00, A01, D01",18,Kinh tế nông nghiệp,2019
TNU,Đại Học Tây Nguyên,7140202JR,Giáo dục Tiểu học,"A00, D01, C00",18,Tiếng J'rai,2019
TNU,Đại Học Tây Nguyên,7510406,Công nghệ kỹ thuật môi trường,"A00, A02, B00, D08",18,,2019
TNU,Đại Học Tây Nguyên,7620211,Quản lý tài nguyên rừng,"A00, A02, B00, D08",18,,2019
TNU,Đại Học Tây Nguyên,7540104,Công nghệ sau thu hoạch,"A00, A02, B00, D07",18,,2019
TNU,Đại Học Tây Nguyên,7540101,Công nghệ thực phẩm,"A00, A02, B00, D08",18,,2019
TNU,Đại Học Tây Nguyên,7340121,Kinh doanh thương mại,"A00, A01, D01",18,,2019
TNU,Đại Học Tây Nguyên,7140202,Giáo dục Tiểu học,"A00, C00, C03",18,,2019
