university_code,university_name,major_code,major_name,subject_group,point,note,year
NTTU,Đại Học Nguyễn Tất Thành,7340201,Tài chính - Ngân hàng,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7480201,Công nghệ thông tin,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7320108,Quan hệ công chúng,"A01, D01, C00, D14",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7310608,Đông phương học,"D01, C00, D14, D15",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7720110,Y học dự phòng,B00,19,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7520212,Kỹ thuật y sinh,"A00, B00, A01, A02",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7380107,Luật,"A00, A01, D01, D07",15,Luật kinh tế; Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7310630,Việt Nam học,"D01, C00, D14, D15",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7720301,Điều dưỡng,"A00, B00, A01, D07",19,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7520403,Vật lý y khoa,"A00, B00, A01, A02",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7220201,Ngôn ngữ Anh,"D01, C00, D14, D15",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7310401,Tâm lý học,"B00, D01, C00, D14",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7720201,Dược học,"A00, B00, A01, D07",21,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7210205,Thanh nhạc,N00,15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7580101,Kiến trúc,"H00, V00, V01, H07",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7340301,Kế toán,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7210236,Quay phim,N05,15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7340115,Marketing,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7720101,Y khoa,B00,23,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7210208,Piano,N00,15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7210234,"Diễn viên kịch, điện ảnh - truyền hình",DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7810202,Quản trị nhà hàng và dịch vụ ăn uống,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7510301,"Kỹ thuật điện, điện tử",DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7210235,"Đạo diễn điện ảnh, truyền hình",DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7510605,Logistics và Quản lý chuỗi cung ứng,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7510203,Công nghệ kỹ thuật cơ điện tử,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7850101,Quản lý tài nguyên và môi trường,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7520118,Kỹ thuật hệ thống công nghiệp,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7220101,Tiếng Việt và văn hoá Việt Nam,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7510401,Công nghệ kỹ thuật hoá học,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7320104,Truyền thông đa phương tiện,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7720601,Kỹ thuật xét nghiệm y học,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7510205,Công nghệ kỹ thuật ô tô,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7340122,Thương mại điện tử,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7540101,Công nghệ thực phẩm,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7810201,Quản trị khách sạn,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7580108,Thiết kế nội thất,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7210403,Thiết kế đồ họa,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7220204,Ngôn ngữ Trung Quốc,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7340404,Quản trị nhân lực,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7580201,Kỹ thuật xây dựng,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7340101,Quản trị kinh doanh,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7420201,Công nghệ sinh học,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7340201,Tài chính - Ngân hàng,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7480201,Công nghệ thông tin,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7320108,Quan hệ công chúng,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7310608,Đông phương học,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7720110,Y học dự phòng,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7520212,Kỹ thuật y sinh,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7310630,Việt Nam học,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7720301,Điều dưỡng,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7380107,Luật,DGNLQGHN,70,"CN: Luật kinh tế.
Đánh giá năng lực Đại học Quốc gia Hà Nội",2023
NTTU,Đại Học Nguyễn Tất Thành,7520403,Vật lý y khoa,DGNLQGHN,70,Đánh gia năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7220201,Ngôn ngữ Anh,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7310401,Tâm lý học,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7720201,Dược học,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7210205,Thanh nhạc,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7580101,Kiến trúc,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7340301,Kế toán,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7210236,Quay phim,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7340115,Marketing,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7720101,Y khoa,DGNLQGHN,85,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7210208,Piano,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7210234,"Diễn viên kịch, điện ảnh - truyền hình",XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7210234,"Diễn viên kịch, điện ảnh - truyền hình",DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7810202,Quản trị nhà hàng và dịch vụ ăn uống,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7810202,Quản trị nhà hàng và dịch vụ ăn uống,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7210235,"Đạo diễn điện ảnh, truyền hình",XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7210235,"Đạo diễn điện ảnh, truyền hình",DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7510605,Logistics và Quản lý chuỗi cung ứng,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7510605,Logistics và Quản lý chuỗi cung ứng,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7510203,Công nghệ kỹ thuật cơ điện tử,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7510203,Công nghệ kỹ thuật cơ điện tử,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7520118,Kỹ thuật hệ thống công nghiệp,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7520118,Kỹ thuật hệ thống công nghiệp,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7220101,Tiếng Việt và văn hoá Việt Nam,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7220101,Tiếng Việt và văn hoá Việt Nam,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7510401,Công nghệ kỹ thuật hoá học,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7510401,Công nghệ kỹ thuật hoá học,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7320104,Truyền thông đa phương tiện,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7320104,Truyền thông đa phương tiện,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7720601,Kỹ thuật xét nghiệm y học,XDHB,6.5,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7720601,Kỹ thuật xét nghiệm y học,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7510205,Công nghệ kỹ thuật ô tô,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7510205,Công nghệ kỹ thuật ô tô,XDHB,6.3,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7340122,Thương mại điện tử,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7340122,Thương mại điện tử,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7540101,Công nghệ thực phẩm,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7540101,Công nghệ thực phẩm,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7810201,Quản trị khách sạn,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7580108,Thiết kế nội thất,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7580108,Thiết kế nội thất,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7810201,Quản trị khách sạn,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7580201,Kỹ thuật xây dựng,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7340404,Quản trị nhân lực,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7340404,Quản trị nhân lực,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7220204,Ngôn ngữ Trung Quốc,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7220204,Ngôn ngữ Trung Quốc,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7210403,Thiết kế đồ họa,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7210403,Thiết kế đồ họa,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7580201,Kỹ thuật xây dựng,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7480201,Công nghệ thông tin,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7420201,Công nghệ sinh học,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7340201,Tài chính - Ngân hàng,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7340101,Quản trị kinh doanh,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7480201,Công nghệ thông tin,XDHB,6.3,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7420201,Công nghệ sinh học,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7340201,Tài chính - Ngân hàng,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7340101,Quản trị kinh doanh,XDHB,6.3,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7320108,Quan hệ công chúng,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7320108,Quan hệ công chúng,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7310608,Đông phương học,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7310608,Đông phương học,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7720110,Y học dự phòng,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7520212,Kỹ thuật y sinh,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7720110,Y học dự phòng,XDHB,6.5,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7520212,Kỹ thuật y sinh,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7720301,Điều dưỡng,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7520403,Vật lý y khoa,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7380107,Luật,DGNLHCM,550,"CN: Luật kinh tế.
Đánh giá năng lực Đại học Quốc gia TPHCM",2023
NTTU,Đại Học Nguyễn Tất Thành,7310630,Việt Nam học,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7720301,Điều dưỡng,XDHB,6.5,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7520403,Vật lý y khoa,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7380107,Luật,XDHB,6,"CN: Luật kinh tế.
Xét học bạ",2023
NTTU,Đại Học Nguyễn Tất Thành,7310630,Việt Nam học,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7220201,Ngôn ngữ Anh,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7220201,Ngôn ngữ Anh,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7310401,Tâm lý học,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7310401,Tâm lý học,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7720201,Dược học,DGNLHCM,570,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7720201,Dược học,XDHB,8,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7580101,Kiến trúc,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7210205,Thanh nhạc,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7580101,Kiến trúc,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7210205,Thanh nhạc,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7340301,Kế toán,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7340301,Kế toán,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7340115,Marketing,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7210236,Quay phim,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7340115,Marketing,XDHB,6.3,ĐIểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7210236,Quay phim,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7720101,Y khoa,DGNLHCM,650,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7210208,Piano,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7210208,Piano,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7810103,Du lịch,"D01, C00, D14, D15",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7810103,Du lịch,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
NTTU,Đại Học Nguyễn Tất Thành,7810103,Du lịch,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7810103,Du lịch,XDHB,6,Điểm học bạ lớp 12,2023
NTTU,Đại Học Nguyễn Tất Thành,7480103,Kỹ thuật phần mềm,"A00, A01, D01, D07",15,Tốt nghiệp THPT,2023
NTTU,Đại Học Nguyễn Tất Thành,7480103,Kỹ thuật phần mềm,DGNLQGHN,70,Đánh giá năng lực Đại học Quốc gia Hà Nội,2023
NTTU,Đại Học Nguyễn Tất Thành,7480103,Kỹ thuật phần mềm,DGNLHCM,550,Đánh giá năng lực Đại học Quốc gia TPHCM,2023
